wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775792849660,377328,1775792849021,357456,38429,-254.298,395793.7,1.902
1775792849761,377328,1775792849021,362304,38429,-254.298,400641.7,1.902
1775792849861,377328,1775792849021,367152,38429,-254.298,405441.7,2.902
1775792849963,377328,1775792849021,372000,38429,-254.298,410337.7,1.902
1775792850064,401616,1775792849527,376848,38429,-254.298,415185.7,1.902
1775792850164,401616,1775792849527,381648,38429,-254.298,419985.7,1.902
1775792850265,401616,1775792849527,386496,38429,-253.468,424873.5,1.072
1775792850366,401616,1775792849527,391344,38429,-253.468,429721.5,1.072
1775792850467,401616,1775792849527,396192,38429,-253.468,434569.5,1.072
1775792850567,425904,1775792850032,400992,38429,-253.468,439417.5,0.072
1775792850668,425904,1775792850032,405840,38429,-253.468,444265.5,0.072
1775792850768,425904,1775792850032,410640,38429,-253.468,449065.5,0.072
1775792850869,425904,1775792850032,415488,38429,-253.468,453913.5,0.072
1775792850970,450144,1775792850538,420336,38429,-253.468,458713.5,1.072
1775792851071,450144,1775792850538,425184,38429,-253.468,463561.5,1.072
1775792851171,450144,1775792850538,429984,38429,-254.121,468330.2,1.725
1775792851273,450144,1775792850538,434880,38429,-254.121,473226.2,1.725
1775792851375,450144,1775792850538,439776,38429,-254.121,478122.2,1.725
1775792851475,450144,1775792850538,444576,38429,-254.121,482922.2,1.725
1775792851575,474480,1775792851045,449376,38429,-254.121,487722.2,1.725
1775792851677,474480,1775792851045,454272,38429,-254.121,492618.2,1.725
1775792851778,474480,1775792851045,459120,38429,-254.121,497466.2,1.725
1775792851879,474480,1775792851045,463968,38429,-254.121,502314.2,1.725
1775792851980,474480,1775792851045,468816,38429,-254.121,507162.2,1.725
1775792852081,498720,1775792851549,473664,38429,-254.121,512058.2,0.725
1775792852182,498720,1775792851549,478512,38429,-254.709,516878.0,1.313
1775792852283,498720,1775792851549,483360,38429,-254.709,521726.0,1.313
1775792852384,498720,1775792851549,488208,38429,-254.709,526574.0,1.313
1775792852485,498720,1775792851549,493056,38429,-254.709,531422.0,1.313
1775792852587,523008,1775792852055,497952,38429,-254.709,536318.0,1.313
1775792852687,523008,1775792852055,502752,38429,-254.709,541118.0,1.313
1775792852788,523008,1775792852055,507600,38429,-254.709,545966.0,1.313
1775792852889,523008,1775792852055,512448,38429,-254.709,550814.0,1.313
1775792852991,547344,1775792852562,517344,38429,-254.709,555710.0,1.313
1775792853092,547344,1775792852562,522192,38429,-254.709,560558.0,1.313
1775792853192,547344,1775792852562,526992,38429,-254.709,565358.0,1.313
1775792853293,547344,1775792852562,531840,38429,-254.709,570206.0,1.313
1775792853394,547344,1775792852562,536688,38429,-255.238,575028.6,1.842
1775792853495,571632,1775792853068,541536,38429,-255.238,579876.6,1.842
1775792853596,571632,1775792853068,546384,38429,-255.238,584724.6,1.842
1775792853697,571632,1775792853068,551280,38429,-255.238,589572.6,2.842
1775792853799,571632,1775792853068,556128,38429,-255.238,594468.6,1.842
1775792853900,571632,1775792853068,560976,38429,-255.238,599316.6,1.842
1775792854001,593472,1775792853524,565824,38429,-255.238,604116.6,2.842
1775792854102,593472,1775792853524,570672,38429,-255.238,608964.6,2.842
1775792854204,593472,1775792853524,575568,38429,-255.238,613860.6,2.842
1775792855881,18912,1775792855054,8544,37769,-256.143,46313.1,-0.003
1775792855984,18912,1775792855054,13488,37769,-256.143,51257.1,-0.003
1775792856088,43056,1775792855556,18480,37769,-256.143,56297.1,-1.003
1775792856182,43056,1775792855556,22992,37769,-256.143,60809.1,-1.003
1775792856286,43056,1775792855556,27984,37769,-256.029,65806.6,-1.117
1775792856380,43056,1775792855556,32496,37769,-256.029,70318.6,-1.117
1775792856485,65040,1775792856015,37536,37769,-256.029,75310.6,-0.117
1775792856580,65040,1775792856015,42096,37769,-256.029,79870.6,-0.117
1775792856684,65040,1775792856015,47088,37769,-256.029,84862.6,-0.117
1775792856745,65040,1775792856015,50016,37769,-256.029,87790.6,-0.117
1775792856846,65040,1775792856015,54864,37769,-256.029,92638.6,-0.117
1775792856997,89280,1775792856520,62112,37769,-256.029,99886.6,-0.117
1775792857048,89280,1775792856520,64512,37769,-256.029,102334.6,-1.117
1775792857148,89280,1775792856520,69360,37769,-256.029,107134.6,-0.117
1775792857250,89280,1775792856520,74256,37769,-256.726,111997.2,0.580
1775792857351,89280,1775792856520,79104,37769,-256.726,116845.2,0.580
1775792857453,113424,1775792857023,84000,37769,-256.726,121741.2,0.580
1775792857554,113424,1775792857023,88848,37769,-256.726,126589.2,0.580
1775792857655,113424,1775792857023,93696,37769,-256.726,131437.2,0.580
1775792857756,113424,1775792857023,98544,37769,-256.726,136285.2,0.580
1775792857857,113424,1775792857023,103344,37769,-256.726,141133.2,-0.420
1775792857958,113424,1775792857023,108240,37769,-256.726,145981.2,0.580
1775792858059,137664,1775792857528,113088,37769,-256.726,150829.2,0.580
1775792858160,137664,1775792857528,117936,37769,-256.726,155677.2,0.580
1775792858262,137664,1775792857528,122832,37769,-257.353,160543.0,1.207
1775792858362,137664,1775792857528,127632,37769,-257.353,165343.0,1.207
1775792858463,137664,1775792857528,132480,37769,-257.353,170191.0,1.207
1775792858564,161904,1775792858033,137328,37769,-257.353,175039.0,1.207
1775792858666,161904,1775792858033,142224,37769,-257.353,179935.0,1.207
1775792858766,161904,1775792858033,147024,37769,-257.353,184735.0,1.207
1775792858867,161904,1775792858033,151824,37769,-257.353,189583.0,0.207
1775792858967,161904,1775792858033,156672,37769,-257.353,194383.0,1.207
1775792859069,186192,1775792858539,161568,37769,-257.353,199279.0,1.207
1775792859171,186192,1775792858539,166416,37769,-257.353,204175.0,0.207
1775792859271,186192,1775792858539,171264,37769,-257.918,208947.9,1.772
1775792859372,186192,1775792858539,176112,37769,-257.918,213795.9,1.772
1775792859473,186192,1775792858539,180960,37769,-257.918,218643.9,1.772
1775792859575,210528,1775792859045,185856,37769,-257.918,223587.9,0.772
1775792859675,210528,1775792859045,190656,37769,-257.918,228387.9,0.772
1775792859776,210528,1775792859045,195456,37769,-257.918,233235.9,-0.228
1775792859878,210528,1775792859045,200352,37769,-257.918,238131.9,-0.228
1775792859977,210528,1775792859045,205152,37769,-257.918,242883.9,0.772
1775792860080,234720,1775792859550,210096,37769,-257.918,247779.9,1.772
1775792860179,234720,1775792859550,214800,37769,-257.918,252531.9,0.772
1775792860280,234720,1775792859550,219696,37769,-257.626,257394.0,1.480
1775792860381,234720,1775792859550,224544,37769,-257.626,262242.0,1.480
1775792860482,234720,1775792859550,229344,37769,-257.626,267090.0,0.480
1775792860583,258960,1775792860054,234192,37769,-257.626,271986.0,-0.520
1775792860683,258960,1775792860054,238992,37769,-257.626,276786.0,-0.520
1775792860783,258960,1775792860054,243840,37769,-257.626,281586.0,0.480
1775792860884,258960,1775792860054,248688,37769,-257.626,286434.0,0.480
1775792860985,258960,1775792860054,253536,37769,-257.626,291282.0,0.480
1775792861086,283248,1775792860560,258384,37769,-257.626,296130.0,0.480
1775792861187,283248,1775792860560,263232,37769,-257.626,300978.0,0.480
1775792861287,283248,1775792860560,268032,37769,-257.763,305771.4,0.618
1775792861389,283248,1775792860560,272880,37769,-257.763,310667.4,-0.382
1775792861490,305040,1775792861015,277728,37769,-257.763,315467.4,0.618
1775792861540,305040,1775792861015,280176,37769,-257.763,317867.4,1.618
1775792861642,305040,1775792861015,285072,37769,-257.763,322763.4,1.618
1775792861743,305040,1775792861015,289920,37769,-257.763,327611.4,1.618
1775792861843,305040,1775792861015,294720,37769,-257.763,332411.4,1.618
1775792861945,329232,1775792861519,299616,37769,-257.763,337307.4,1.618
1775792862046,329232,1775792861519,304464,37769,-257.763,342155.4,1.618
1775792862147,329232,1775792861519,309312,37769,-257.763,347003.4,1.618
1775792862248,329232,1775792861519,314112,37769,-257.887,351845.4,0.741
1775792862349,329232,1775792861519,318960,37769,-257.887,356693.4,0.741
1775792862450,329232,1775792861519,323856,37769,-257.887,361541.4,1.741
1775792862551,353424,1775792862022,328704,37769,-257.887,366437.4,0.741
1775792862652,353424,1775792862022,333552,37769,-257.887,371285.4,0.741
1775792862753,353424,1775792862022,338400,37769,-257.887,376133.4,0.741
1775792862854,353424,1775792862022,343248,37769,-257.887,380981.4,0.741
1775792862955,353424,1775792862022,348096,37769,-257.887,385829.4,0.741
1775792863055,377568,1775792862526,352896,37769,-257.887,390581.4,1.741
1775792863157,377568,1775792862526,357792,37769,-257.887,395477.4,1.741
1775792863259,377568,1775792862526,362640,37769,-257.998,400368.1,0.853
1775792863359,377568,1775792862526,367488,37769,-257.998,405168.1,1.853
1775792863460,377568,1775792862526,372336,37769,-257.998,410016.1,1.853
1775792863560,401808,1775792863031,377136,37769,-257.998,414816.1,1.853
1775792863661,401808,1775792863031,381984,37769,-257.998,419664.1,1.853
1775792863762,401808,1775792863031,386832,37769,-257.998,424512.1,1.853
1775792863863,401808,1775792863031,391680,37769,-257.998,429360.1,1.853
1775792863964,401808,1775792863031,396480,37769,-257.998,434208.1,0.853
1775792864065,426096,1775792863536,401376,37769,-257.998,439104.1,0.853
1775792864166,426096,1775792863536,406224,37769,-257.399,443980.9,0.253
1775792864267,426096,1775792863536,411072,37769,-257.399,448828.9,0.253
1775792864368,426096,1775792863536,415920,37769,-257.399,453676.9,0.253
1775792864470,450480,1775792864044,420768,37769,-257.399,458572.9,-0.747
1775792864571,450480,1775792864044,425616,37769,-257.399,463420.9,-0.747
1775792864671,450480,1775792864044,430464,37769,-257.399,468220.9,0.253
1775792864772,450480,1775792864044,435312,37769,-257.399,473068.9,0.253
1775792864874,450480,1775792864044,440208,37769,-257.399,477964.9,0.253
1775792864974,474624,1775792864548,445008,37769,-257.399,482716.9,1.253
1775792865075,474624,1775792864548,449856,37769,-257.399,487564.9,1.253
1775792865176,474624,1775792864548,454704,37769,-257.399,492412.9,1.253
1775792865277,474624,1775792864548,459552,37769,-256.859,497286.8,0.713
1775792865378,474624,1775792864548,464400,37769,-256.859,502134.8,0.713
1775792865478,498864,1775792865053,469200,37769,-256.859,506934.8,0.713
1775792865580,498864,1775792865053,474096,37769,-256.859,511830.8,0.713
1775792865681,498864,1775792865053,478944,37769,-256.859,516678.8,0.713
1775792865783,498864,1775792865053,483840,37769,-256.859,521574.8,0.713
1775792865884,498864,1775792865053,488688,37769,-256.859,526422.8,0.713
1775792865984,523056,1775792865557,493488,37769,-256.859,531222.8,0.713
1775792866085,523056,1775792865557,498336,37769,-256.859,536070.8,0.713
1775792866187,523056,1775792865557,503232,37769,-256.859,540966.8,0.713
1775792866289,523056,1775792865557,508080,37769,-256.373,545886.1,-0.773
1775792866390,523056,1775792865557,512976,37769,-256.373,550734.1,0.227
1775792866441,523056,1775792865557,515376,37769,-256.373,553182.1,-0.773
1775792866542,544896,1775792866011,520224,37769,-256.373,558078.1,-1.773
1775792866642,544896,1775792866011,525072,37769,-256.373,562878.1,-0.773
1775792866744,544896,1775792866011,529968,37769,-256.373,567774.1,-0.773
1775792866845,544896,1775792866011,534816,37769,-256.373,572622.1,-0.773
1775792866946,544896,1775792866011,539664,37769,-256.373,577470.1,-0.773
1775792867047,569088,1775792866515,544512,37769,-256.373,582318.1,-0.773
1775792867148,569088,1775792866515,549312,37769,-256.036,587182.3,-2.110
1775792867248,569088,1775792866515,554160,37769,-256.036,591982.3,-1.110
1775792867349,569088,1775792866515,559008,37769,-256.036,596830.3,-1.110
1775792867450,569088,1775792866515,563856,37769,-256.036,601678.3,-1.110
1775792867552,593328,1775792867021,568704,37769,-256.036,606526.3,-1.110
1775792867652,593328,1775792867021,573552,37769,-256.036,611326.3,-0.110
1775792867753,593328,1775792867021,578352,37769,-256.036,616174.3,-1.110
1775792867854,593328,1775792867021,583248,37769,-256.036,621022.3,-0.110
1775792867955,593328,1775792867021,588096,37769,-256.036,625870.3,-0.110
1775792868056,617664,1775792867528,592944,37769,-256.036,630718.3,-0.110
1775792868157,617664,1775792867528,597792,37769,-255.632,635585.7,-0.514
1775792868258,617664,1775792867528,602640,37769,-255.632,640433.7,-0.514
1775792868359,617664,1775792867528,607488,37769,-255.632,645281.7,-0.514
1775792868460,641904,1775792868033,612336,37769,-255.632,650129.7,-0.514
1775792868562,641904,1775792868033,617232,37769,-255.632,655025.7,-0.514
1775792868663,641904,1775792868033,622032,37769,-255.632,659873.7,-1.514
1775792868763,641904,1775792868033,626880,37769,-255.632,664673.7,-0.514
1775792868864,641904,1775792868033,631728,37769,-255.632,669521.7,-0.514
1775792868965,641904,1775792868033,636576,37769,-255.632,674369.7,-0.514
1775792869067,666048,1775792868536,641472,37769,-255.632,679265.7,-0.514
1775792869168,666048,1775792868536,646320,37769,-255.632,684113.7,-0.514
1775792869269,666048,1775792868536,651120,37769,-255.269,688979.1,-1.877
1775792869369,666048,1775792868536,655968,37769,-255.269,693779.1,-0.877
1775792869471,690384,1775792869043,660816,37769,-255.269,698675.1,-1.877
1775792869571,690384,1775792869043,665616,37769,-255.269,703475.1,-1.877
1775792869672,690384,1775792869043,670464,37769,-255.269,708323.1,-1.877
1775792869773,690384,1775792869043,675360,37769,-255.269,713171.1,-0.877
1775792869874,690384,1775792869043,680208,37769,-255.269,718019.1,-0.877
1775792869975,714528,1775792869546,685056,37769,-255.269,722867.1,-0.877
1775792870076,714528,1775792869546,689904,37769,-255.269,727715.1,-0.877
1775792870176,714528,1775792869546,694704,37769,-255.269,732515.1,-0.877
1775792870278,714528,1775792869546,699600,37769,-254.942,737426.8,-1.204
1775792870379,714528,1775792869546,704400,37769,-254.942,742274.8,-2.204
1775792870479,738816,1775792870051,709248,37769,-254.942,747122.8,-2.204
1775792870581,738816,1775792870051,714144,37769,-254.942,752018.8,-2.204
1775792870681,738816,1775792870051,718944,37769,-254.942,756818.8,-2.204
1775792870782,738816,1775792870051,723792,37769,-254.942,761666.8,-2.204
1775792870883,738816,1775792870051,728640,37769,-254.942,766514.8,-2.204
1775792870984,738816,1775792870051,733440,37769,-254.942,771362.8,-3.204
1775792871084,762960,1775792870555,738288,37769,-254.942,776114.8,-1.204
1775792871185,762960,1775792870555,743136,37769,-254.942,780962.8,-1.204
1775792871286,762960,1775792870555,747984,37769,-254.648,785824.9,-1.498
1775792871388,762960,1775792870555,752832,37769,-254.648,790720.9,-2.498
1775792871489,762960,1775792870555,757728,37769,-254.648,795568.9,-1.498
1775792871540,787104,1775792871058,760176,37769,-254.648,798016.9,-1.498
1775792871641,787104,1775792871058,765024,37769,-254.648,802864.9,-1.498
1775792871741,787104,1775792871058,769824,37769,-254.648,807664.9,-1.498
1775792871842,787104,1775792871058,774672,37769,-254.648,812512.9,-1.498
1775792871943,787104,1775792871058,779520,37769,-254.648,817360.9,-1.498
1775792872044,808992,1775792871513,784368,37769,-254.648,822256.9,-2.498
1775792872145,808992,1775792871513,789216,37769,-254.648,827104.9,-2.498
1775792872296,808992,1775792871513,796416,37769,-254.383,834365.6,-3.763
1775792872346,808992,1775792871513,798864,37769,-254.383,836765.6,-2.763
1775792872447,808992,1775792871513,803712,37769,-254.383,841613.6,-2.763
1775792872549,808992,1775792871513,808560,37769,-254.383,846509.6,-3.763
1775792872650,833232,1775792872018,813456,37769,-254.383,851357.6,-2.763
1775792872751,833232,1775792872018,818304,37769,-254.383,856205.6,-2.763
1775792872852,833232,1775792872018,823152,37769,-254.383,861053.6,-2.763
1775792872953,833232,1775792872018,828000,37769,-254.383,865901.6,-2.763
1775792873054,833232,1775792872018,832848,37769,-254.383,870749.6,-2.763
1775792873155,857472,1775792872524,837696,37769,-254.383,875549.6,-1.763
1775792873256,857472,1775792872524,842544,37769,-254.345,880399.5,-1.801
1775792873357,857472,1775792872524,847344,37769,-254.345,885247.5,-2.801
1775792873459,881712,1775792873028,852240,37769,-254.345,890191.5,-3.801
1775792873560,881712,1775792873028,857088,37769,-254.345,895039.5,-3.801
1775792873661,881712,1775792873028,861984,37769,-254.345,899887.5,-2.801
1775792873762,881712,1775792873028,866832,37769,-254.345,904735.5,-2.801
1775792873863,881712,1775792873028,871680,37769,-254.345,909583.5,-2.801
1775792873964,905952,1775792873533,876528,37769,-254.345,914431.5,-2.801
1775792874065,905952,1775792873533,881376,37769,-254.345,919279.5,-2.801
1775792874166,905952,1775792873533,886224,37769,-254.345,924127.5,-2.801
1775792874267,905952,1775792873533,891072,37769,-254.310,928977.1,-2.836
1775792874368,905952,1775792873533,895920,37769,-254.310,933825.1,-2.836
1775792874469,930144,1775792874037,900768,37769,-254.310,938673.1,-2.836
1775792874570,930144,1775792874037,905616,37769,-254.310,943521.1,-2.836
1775792874671,930144,1775792874037,910464,37769,-254.310,948369.1,-2.836
1775792874771,930144,1775792874037,915264,37769,-254.310,953169.1,-2.836
1775792874872,930144,1775792874037,920112,37769,-254.310,958017.1,-2.836
1775792874973,930144,1775792874037,924960,37769,-254.310,962865.1,-2.836
1775792875073,954384,1775792874543,929760,37769,-254.310,967617.1,-1.836
1775792875174,954384,1775792874543,934608,37769,-254.310,972465.1,-1.836
1775792875276,954384,1775792874543,939504,37769,-254.879,977333.8,-1.267
1775792875377,954384,1775792874543,944352,37769,-254.879,982181.8,-1.267
1775792875478,954384,1775792874543,949200,37769,-254.879,987029.8,-1.267
1775792875579,978624,1775792875048,954048,37769,-254.879,991877.8,-1.267
1775792875679,978624,1775792875048,958848,37769,-254.879,996677.8,-1.267
1775792875781,978624,1775792875048,963696,37769,-254.879,1001573.8,-2.267
1775792875882,978624,1775792875048,968544,37769,-254.879,1006421.8,-2.267
1775792875983,978624,1775792875048,973440,37769,-254.879,1011269.8,-1.267
1775792876085,1002816,1775792875552,978288,37769,-254.879,1016165.8,-2.267
1775792876186,1002816,1775792875552,983184,37769,-254.879,1021013.8,-1.267
1775792876287,1002816,1775792875552,988032,37769,-255.391,1025837.2,-0.754
1775792876388,1002816,1775792875552,992880,37769,-255.391,1030685.2,-0.754
1775792876488,1002816,1775792875552,997680,37769,-255.391,1035485.2,-0.754
1775792876589,1027056,1775792876056,1002528,37769,-255.391,1040381.2,-1.754
1775792876690,1027056,1775792876056,1007376,37769,-255.391,1045229.2,-1.754
1775792876741,1027056,1775792876056,1009824,37769,-255.391,1047677.2,-1.754
1775792876842,1027056,1775792876056,1014672,37769,-255.391,1052525.2,-1.754
1775792876944,1027056,1775792876056,1019520,37769,-255.391,1057421.2,-2.754
1775792877045,1048800,1775792876510,1024416,37769,-255.391,1062221.2,-0.754
1775792877146,1048800,1775792876510,1029264,37769,-255.152,1067080.7,-0.994
1775792877247,1048800,1775792876510,1034112,37769,-255.152,1071928.7,-0.994
1775792877349,1048800,1775792876510,1039008,37769,-255.152,1076824.7,-0.994
1775792877450,1048800,1775792876510,1043856,37769,-255.152,1081672.7,-0.994
1775792877551,1073088,1775792877015,1048656,37769,-255.152,1086568.7,-2.994
1775792877652,1073088,1775792877015,1053552,37769,-255.152,1091416.7,-1.994
1775792877753,1073088,1775792877015,1058400,37769,-255.152,1096264.7,-1.994
1775792877855,1073088,1775792877015,1063248,37769,-255.152,1101160.7,-2.994
1775792877955,1073088,1775792877015,1068096,37769,-255.152,1105960.7,-1.994
1775792878056,1097328,1775792877520,1072944,37769,-255.152,1110808.7,-1.994
1775792878157,1097328,1775792877520,1077792,37769,-255.337,1115647.8,-1.809
1775792878258,1097328,1775792877520,1082592,37769,-255.337,1120495.8,-2.809
1775792878358,1097328,1775792877520,1087440,37769,-255.337,1125295.8,-1.809
1775792878459,1097328,1775792877520,1092288,37769,-255.337,1130143.8,-1.809
1775792878560,1121568,1775792878026,1097088,37769,-255.337,1134943.8,-1.809
1775792878661,1121568,1775792878026,1101984,37769,-255.337,1139791.8,-0.809
1775792878762,1121568,1775792878026,1106832,37769,-255.337,1144639.8,-0.809
1775792878864,1121568,1775792878026,1111680,37769,-255.337,1149535.8,-1.809
1775792878964,1121568,1775792878026,1116528,37769,-255.337,1154335.8,-0.809
1775792879065,1121568,1775792878026,1121376,37769,-255.337,1159183.8,-0.809
1775792879166,1145856,1775792878532,1126224,37769,-255.337,1164031.8,-0.809
1775792879267,1145856,1775792878532,1131072,37769,-255.503,1168871.8,-0.643
1775792879368,1145856,1775792878532,1135920,37769,-255.503,1173719.8,-0.643
1775792879469,1145856,1775792878532,1140768,37769,-255.503,1178567.8,-0.643
1775792879570,1170096,1775792879037,1145616,37769,-255.503,1183415.8,-0.643
1775792879672,1170096,1775792879037,1150464,37769,-255.503,1188311.8,-1.643
1775792879773,1170096,1775792879037,1155360,37769,-255.503,1193159.8,-0.643
1775792879874,1170096,1775792879037,1160160,37769,-255.503,1198007.8,-1.643
1775792879974,1170096,1775792879037,1165008,37769,-255.503,1202807.8,-0.643
1775792880075,1194288,1775792879541,1169856,37769,-255.503,1207655.8,-0.643
1775792880176,1194288,1775792879541,1174656,37769,-255.503,1212503.8,-1.643
1775792880276,1194288,1775792879541,1179504,37769,-255.653,1217296.7,-0.493
1775792880378,1194288,1775792879541,1184352,37769,-255.653,1222192.7,-1.493
1775792880478,1194288,1775792879541,1189200,37769,-255.653,1226992.7,-0.493
1775792880579,1218576,1775792880047,1194048,37769,-255.653,1231840.7,-0.493
1775792880680,1218576,1775792880047,1198896,37769,-255.653,1236688.7,-0.493
1775792880781,1218576,1775792880047,1203744,37769,-255.653,1241536.7,-0.493
1775792880882,1218576,1775792880047,1208592,37769,-255.653,1246384.7,-0.493
1775792880983,1218576,1775792880047,1213392,37769,-255.653,1251232.7,-1.493
1775792881084,1242768,1775792880551,1218288,37769,-255.653,1256080.7,-0.493
1775792881185,1242768,1775792880551,1223136,37769,-255.653,1260928.7,-0.493
1775792881286,1242768,1775792880551,1227936,37769,-255.788,1265770.2,-1.358
1775792881387,1242768,1775792880551,1232784,37769,-255.788,1270618.2,-1.358
1775792881488,1267056,1775792881056,1237632,37769,-255.788,1275514.2,-2.358
1775792881589,1267056,1775792881056,1242528,37769,-255.788,1280362.2,-1.358
1775792881639,1267056,1775792881056,1244928,37769,-255.788,1282762.2,-1.358
1775792881740,1267056,1775792881056,1249728,37769,-255.788,1287610.2,-2.358
1775792881841,1267056,1775792881056,1254624,37769,-255.788,1292458.2,-1.358
1775792881942,1288896,1775792881511,1259472,37769,-255.788,1297306.2,-1.358
1775792882043,1288896,1775792881511,1264320,37769,-255.788,1302154.2,-1.358
1775792882144,1288896,1775792881511,1269168,37769,-255.788,1307002.2,-1.358
1775792882245,1288896,1775792881511,1273968,37769,-255.788,1311850.2,-2.358
1775792882346,1288896,1775792881511,1278864,37769,-255.909,1316692.4,-1.237
1775792882447,1313040,1775792882015,1283712,37769,-255.909,1321492.4,-0.237
1775792882548,1313040,1775792882015,1288560,37769,-255.909,1326340.4,-0.237
1775792882649,1313040,1775792882015,1293408,37769,-255.909,1331188.4,-0.237
1775792882751,1313040,1775792882015,1298304,37769,-255.909,1336084.4,-0.237
1775792882853,1313040,1775792882015,1303200,37769,-255.909,1340980.4,-0.237
1775792882955,1337280,1775792882520,1308048,37769,-255.909,1345876.4,-1.237
1775792883055,1337280,1775792882520,1312896,37769,-255.909,1350676.4,-0.237
1775792883157,1337280,1775792882520,1317792,37769,-255.909,1355572.4,-0.237
1775792883258,1337280,1775792882520,1322640,37769,-254.818,1360472.7,-1.328
1775792883359,1337280,1775792882520,1327488,37769,-254.818,1365320.7,-1.328
1775792883460,1361520,1775792883024,1332336,37769,-254.818,1370216.7,-2.328
1775792883561,1361520,1775792883024,1337136,37769,-254.818,1375064.7,-3.328
1775792883662,1361520,1775792883024,1341984,37769,-254.818,1379912.7,-3.328
1775792883763,1361520,1775792883024,1346832,37769,-254.818,1384760.7,-3.328
1775792883862,1361520,1775792883024,1351632,37769,-254.818,1389512.7,-2.328
1775792883964,1361520,1775792883024,1356528,37769,-254.818,1394408.7,-2.328
1775792884064,1385712,1775792883529,1361328,37769,-254.818,1399160.7,-1.328
1775792884166,1385712,1775792883529,1366224,37769,-254.818,1404056.7,-1.328
1775792884267,1385712,1775792883529,1371072,37769,-254.536,1408918.3,-1.610
1775792884369,1385712,1775792883529,1375920,37769,-254.536,1413814.3,-2.610
1775792884469,1385712,1775792883529,1380768,37769,-254.536,1418614.3,-1.610
1775792884571,1409952,1775792884034,1385616,37769,-254.536,1423510.3,-2.610
1775792884672,1409952,1775792884034,1390512,37769,-254.536,1428358.3,-1.610
1775792884773,1409952,1775792884034,1395360,37769,-254.536,1433206.3,-1.610
1775792884875,1409952,1775792884034,1400256,37769,-254.536,1438102.3,-1.610
1775792884976,1409952,1775792884034,1405104,37769,-254.536,1442950.3,-1.610
1775792885078,1434144,1775792884538,1410000,37769,-254.536,1447846.3,-1.610
1775792885178,1434144,1775792884538,1414800,37769,-254.536,1452646.3,-1.610
1775792885280,1434144,1775792884538,1419648,37769,-254.283,1457554.4,-2.863
1775792885380,1434144,1775792884538,1424496,37769,-254.283,1462354.4,-1.863
1775792885481,1434144,1775792884538,1429344,37769,-254.283,1467202.4,-1.863
1775792885583,1458432,1775792885044,1434192,37769,-254.283,1472098.4,-2.863
1775792885683,1458432,1775792885044,1439040,37769,-254.283,1476898.4,-1.863
1775792885784,1458432,1775792885044,1443888,37769,-254.283,1481746.4,-1.863
1775792885885,1458432,1775792885044,1448736,37769,-254.283,1486594.4,-1.863
1775792885986,1458432,1775792885044,1453584,37769,-254.283,1491442.4,-1.863
1775792886088,1482672,1775792885548,1458480,37769,-254.283,1496386.4,-2.863
1775792886189,1482672,1775792885548,1463280,37769,-254.654,1501216.6,-3.492
1775792886289,1482672,1775792885548,1468128,37769,-254.654,1506016.6,-2.492
1775792886391,1482672,1775792885548,1472976,37769,-254.654,1510912.6,-3.492
1775792886441,1482672,1775792885548,1475424,37769,-254.654,1513312.6,-2.492
1775792886593,1506960,1775792886054,1482720,37769,-254.654,1520608.6,-2.492
1775792886644,1506960,1775792886054,1485168,37769,-254.654,1523056.6,-2.492
1775792886745,1506960,1775792886054,1490016,37769,-254.654,1527904.6,-2.492
1775792886847,1506960,1775792886054,1494864,37769,-254.654,1532800.6,-3.492
1775792886947,1506960,1775792886054,1499712,37769,-254.654,1537600.6,-2.492
1775792887099,1528800,1775792886510,1507008,37769,-254.654,1544848.6,-1.492
1775792887150,1528800,1775792886510,1509408,37769,-254.654,1547296.6,-2.492
1775792887251,1528800,1775792886510,1514304,37769,-254.989,1552128.5,-1.157
1775792887353,1528800,1775792886510,1519152,37769,-254.989,1557024.5,-2.157
1775792887454,1553088,1775792887015,1524048,37769,-254.989,1561920.5,-2.157
1775792887555,1553088,1775792887015,1528896,37769,-254.989,1566768.5,-2.157
1775792887656,1553088,1775792887015,1533744,37769,-254.989,1571616.5,-2.157
1775792887758,1553088,1775792887015,1538640,37769,-254.989,1576512.5,-2.157
1775792887859,1553088,1775792887015,1543440,37769,-254.989,1581360.5,-3.157
1775792887959,1553088,1775792887015,1548288,37769,-254.989,1586160.5,-2.157
1775792888060,1577376,1775792887521,1553088,37769,-254.989,1591008.5,-3.157
1775792889698,18480,1775792888917,8784,34965,-255.561,43701.1,0.999
1775792889803,18480,1775792888917,13824,34965,-255.561,48741.1,0.999
1775792889897,42672,1775792889421,18336,34965,-255.561,53253.1,0.999
1775792890002,42672,1775792889421,23376,34965,-255.561,58293.1,0.999
1775792890098,42672,1775792889421,27936,34965,-255.561,62901.1,-0.001
1775792890205,42672,1775792889421,33120,34965,-255.561,68037.1,0.999
1775792890320,67008,1775792889928,38640,34965,-255.805,73545.4,1.242
1775792890404,67008,1775792889928,42672,34965,-255.805,77577.4,1.242
1775792890508,67008,1775792889928,47664,34965,-255.805,82569.4,1.242
1775792890558,67008,1775792889928,50064,34965,-255.805,84969.4,1.242
1775792890659,67008,1775792889928,54912,34965,-255.805,89817.4,1.242
1775792890760,67008,1775792889928,59760,34965,-255.805,94665.4,1.242
