wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775785269634,3208848,1775785269131,3180624,43936,-229.067,3224444.8,2.400
1775785269736,3208848,1775785269131,3185472,43936,-229.067,3229340.8,1.400
1775785269836,3208848,1775785269131,3190320,43936,-229.067,3234140.8,2.400
1775785269937,3208848,1775785269131,3195168,43936,-229.067,3238988.8,2.400
1775785270038,3208848,1775785269131,3200016,43936,-229.067,3243836.8,2.400
1775785270139,3208848,1775785269131,3204864,43936,-229.067,3248684.8,2.400
1775785270240,3233088,1775785269636,3209664,43936,-229.067,3253388.8,4.400
1775785270341,3233088,1775785269636,3214512,43936,-229.067,3258236.8,4.400
1775785270442,3233088,1775785269636,3219360,43936,-229.067,3263084.8,4.400
1775785270542,3257328,1775785270141,3224208,43936,-226.060,3267789.1,7.394
1775785270643,3257328,1775785270141,3229008,43936,-226.060,3272637.1,6.394
1775785270744,3257328,1775785270141,3233904,43936,-226.060,3277485.1,7.394
1775785270845,3257328,1775785270141,3238752,43936,-226.060,3282333.1,7.394
1775785270946,3257328,1775785270141,3243600,43936,-226.060,3287181.1,7.394
1775785271047,3257328,1775785270141,3248448,43936,-226.060,3292029.1,7.394
1775785271148,3281568,1775785270646,3253296,43936,-226.060,3296637.1,12.394
1775785271249,3281568,1775785270646,3258096,43936,-226.060,3301485.1,11.394
1775785271350,3281568,1775785270646,3262944,43936,-226.060,3306333.1,11.394
1775785271450,3281568,1775785270646,3267792,43936,-226.060,3311133.1,12.394
1775785271552,3281568,1775785270646,3272640,43936,-226.060,3316029.1,11.394
1775785271653,3305760,1775785271149,3277488,43936,-223.354,3320767.0,13.688
1775785271754,3305760,1775785271149,3282336,43936,-223.354,3325615.0,13.688
1775785271856,3305760,1775785271149,3287232,43936,-223.354,3330511.0,13.688
1775785271956,3305760,1775785271149,3292032,43936,-223.354,3335311.0,13.688
1775785272057,3305760,1775785271149,3296928,43936,-223.354,3340159.0,14.688
1775785272157,3330000,1775785271654,3301728,43936,-223.354,3344815.0,17.688
1775785272259,3330000,1775785271654,3306624,43936,-223.354,3349711.0,17.688
1775785272360,3330000,1775785271654,3311472,43936,-223.354,3354559.0,17.688
1775785272461,3330000,1775785271654,3316272,43936,-223.354,3359407.0,16.688
1775785272512,3330000,1775785271654,3318768,43936,-223.354,3361855.0,17.688
1775785272613,3354192,1775785272159,3323568,43936,-223.354,3366463.0,21.688
1775785272714,3354192,1775785272159,3328464,43103,-220.919,3371427.9,2.898
1775785272816,3354192,1775785272159,3333312,43103,-220.919,3376323.9,1.898
1775785272917,3354192,1775785272159,3338208,43103,-220.919,3381171.9,2.898
1775785273018,3354192,1775785272159,3343056,43103,-220.919,3386019.9,2.898
1775785273119,3378432,1775785272664,3347904,43103,-220.919,3390627.9,7.898
1775785273221,3378432,1775785272664,3352752,43103,-220.919,3395523.9,6.898
1775785273321,3378432,1775785272664,3357600,43103,-220.919,3400323.9,7.898
1775785273422,3378432,1775785272664,3362400,43103,-220.919,3405171.9,6.898
1775785273523,3378432,1775785272664,3367296,43103,-218.727,3410125.1,5.706
1775785273628,3402672,1775785273169,3372288,43103,-218.727,3414925.1,9.706
1775785273726,3402672,1775785273169,3377040,43103,-218.727,3419629.1,10.706
1775785273828,3402672,1775785273169,3381936,43103,-218.727,3424525.1,10.706
1775785273929,3402672,1775785273169,3386784,43103,-218.727,3429373.1,10.706
1775785274030,3402672,1775785273169,3391632,43103,-218.727,3434221.1,10.706
1775785274131,3426960,1775785273675,3396480,43103,-218.727,3438781.1,16.706
1775785274232,3426960,1775785273675,3401328,43103,-218.727,3443629.1,16.706
1775785274333,3426960,1775785273675,3406176,43103,-218.727,3448477.1,16.706
1775785274433,3426960,1775785273675,3410976,43103,-218.727,3453277.1,16.706
1775785274535,3448800,1775785274130,3415824,43103,-216.754,3460523.8,-33.267
1775785274636,3448800,1775785274130,3420720,44380,-216.754,3465371.8,-5.663
1775785274737,3448800,1775785274130,3425520,44380,-216.754,3470219.8,-6.663
1775785274837,3448800,1775785274130,3430368,44380,-216.754,3475019.8,-5.663
1775785274938,3448800,1775785274130,3435168,44380,-216.754,3479867.8,-6.663
1775785275038,3448800,1775785274130,3440016,44380,-216.754,3484667.8,-5.663
1775785275140,3473040,1775785274634,3444912,44380,-216.754,3489371.8,-1.663
1775785275241,3473040,1775785274634,3449760,44380,-216.754,3494219.8,-1.663
1775785275343,3473040,1775785274634,3454608,44380,-216.754,3499115.8,-2.663
1775785275444,3473040,1775785274634,3459456,44380,-216.754,3503963.8,-2.663
1775785275545,3473040,1775785274634,3464352,44380,-215.279,3508882.6,-3.138
1775785275646,3497328,1775785275140,3469152,44380,-215.279,3513250.6,5.862
1775785275747,3497328,1775785275140,3474048,44380,-215.279,3518098.6,6.862
1775785275848,3497328,1775785275140,3478896,44380,-215.279,3522946.6,6.862
1775785275949,3497328,1775785275140,3483744,44380,-215.279,3527794.6,6.862
1775785276051,3497328,1775785275140,3488592,44380,-215.279,3532690.6,5.862
1775785276152,3521568,1775785275646,3493440,44380,-215.279,3537154.6,13.862
1775785276252,3521568,1775785275646,3498288,44380,-215.279,3541954.6,14.862
1775785276353,3521568,1775785275646,3503088,44380,-215.279,3546802.6,13.862
1775785276454,3521568,1775785275646,3507984,44380,-215.279,3551650.6,14.862
1775785276555,3551136,1775785276261,3512832,44380,-213.951,3555938.4,26.534
1775785276655,3551136,1775785276261,3517632,43361,-213.951,3560738.4,5.305
1775785276757,3551136,1775785276261,3522480,43361,-213.951,3565634.4,4.305
1775785276857,3551136,1775785276261,3527328,43361,-213.951,3570434.4,5.305
1775785276959,3551136,1775785276261,3532176,43361,-213.951,3575330.4,4.305
1775785277059,3551136,1775785276261,3537024,43361,-213.951,3580130.4,5.305
1775785277110,3570192,1775785276658,3539472,43361,-213.951,3582626.4,4.305
1775785277212,3570192,1775785276658,3544320,43361,-213.951,3587522.4,3.305
1775785277312,3570192,1775785276658,3549168,43361,-213.951,3592322.4,4.305
1775785277413,3570192,1775785276658,3553968,43361,-213.951,3597170.4,3.305
1775785277514,3570192,1775785276658,3558864,43361,-212.756,3602075.7,3.110
1775785277616,3594480,1775785277164,3563712,43361,-212.756,3606683.7,8.110
1775785277716,3594480,1775785277164,3568560,43361,-212.756,3611483.7,9.110
1775785277817,3594480,1775785277164,3573408,43361,-212.756,3616331.7,9.110
1775785277918,3594480,1775785277164,3578256,43361,-212.756,3621179.7,9.110
1775785278019,3594480,1775785277164,3583104,43361,-212.756,3626027.7,9.110
1775785278120,3618672,1775785277669,3587952,43361,-212.756,3630923.7,8.110
1775785278221,3618672,1775785277669,3592752,43361,-212.756,3635771.7,7.110
1775785278321,3618672,1775785277669,3597600,43361,-212.756,3640571.7,8.110
1775785278422,3618672,1775785277669,3602400,43361,-212.756,3645419.7,7.110
1775785278523,3618672,1775785277669,3607248,43361,-212.756,3650267.7,7.110
1775785278624,3618672,1775785277669,3612096,43361,-212.756,3655115.7,7.110
1775785278724,3640464,1775785278122,3616944,43361,-211.680,3662031.4,-35.966
1775785278825,3640464,1775785278122,3621792,44742,-211.680,3666879.4,-7.195
1775785278926,3640464,1775785278122,3626640,44742,-211.680,3671727.4,-7.195
1775785279028,3640464,1775785278122,3631488,44742,-211.680,3676623.4,-8.195
1775785279128,3640464,1775785278122,3636336,44742,-211.680,3681423.4,-7.195
1775785279229,3664752,1775785278628,3641184,44742,-211.680,3685887.4,0.805
1775785279331,3664752,1775785278628,3646032,44742,-211.680,3690783.4,-0.195
1775785279431,3664752,1775785278628,3650880,44742,-211.680,3695583.4,0.805
1775785279533,3688992,1775785279133,3655728,44742,-209.612,3700530.6,-1.263
1775785279634,3688992,1775785279133,3660576,44742,-209.612,3705378.6,-1.263
1775785279735,3688992,1775785279133,3665424,44742,-209.612,3710226.6,-1.263
1775785279836,3688992,1775785279133,3670320,44742,-209.612,3715074.6,-0.263
1775785279937,3688992,1775785279133,3675168,44742,-209.612,3719922.6,-0.263
1775785280038,3688992,1775785279133,3680016,44742,-209.612,3724770.6,-0.263
1775785280140,3713232,1775785279638,3684864,44742,-209.612,3729426.6,3.737
1775785280241,3713232,1775785279638,3689712,44742,-209.612,3734274.6,3.737
1775785280342,3713232,1775785279638,3694560,44742,-209.612,3739122.6,3.737
1775785280443,3713232,1775785279638,3699408,44742,-209.612,3743970.6,3.737
1775785280544,3713232,1775785279638,3704304,44742,-215.551,3748533.6,10.676
1775785280645,3737520,1775785280144,3709152,44742,-215.551,3753381.6,10.676
1775785280745,3737520,1775785280144,3713952,44742,-215.551,3758181.6,10.676
1775785280847,3737520,1775785280144,3718848,44742,-215.551,3763077.6,10.676
1775785280948,3737520,1775785280144,3723648,44742,-215.551,3767925.6,9.676
1775785281048,3737520,1775785280144,3728448,44742,-215.551,3772725.6,9.676
1775785281149,3761760,1775785280649,3733344,44742,-215.551,3777045.6,21.676
1775785281250,3761760,1775785280649,3738192,43910,-215.551,3781893.6,4.343
1775785281351,3761760,1775785280649,3743040,43910,-215.551,3786741.6,4.343
1775785281452,3761760,1775785280649,3747888,43910,-215.551,3791589.6,4.343
1775785281553,3761760,1775785280649,3752688,43910,-215.551,3796437.6,3.343
1775785281655,3786000,1775785281155,3757584,43910,-215.551,3800949.6,11.343
1775785281755,3786000,1775785281155,3762432,43910,-215.551,3805749.6,12.343
1775785281856,3786000,1775785281155,3767232,43910,-215.551,3810597.6,11.343
1775785281957,3786000,1775785281155,3772128,43910,-215.551,3815445.6,12.343
1775785282058,3786000,1775785281155,3776976,43910,-220.896,3820037.0,17.688
1775785282109,3810288,1775785281661,3779424,43910,-220.896,3822293.0,21.688
1775785282260,3810288,1775785281661,3786672,43910,-220.896,3829541.0,21.688
1775785282311,3810288,1775785281661,3789072,43077,-220.896,3831989.0,3.333
1775785282412,3810288,1775785281661,3793968,43077,-220.896,3836837.0,4.333
1775785282513,3810288,1775785281661,3798816,43077,-225.706,3841454.1,9.144
1775785282615,3834480,1775785282165,3803712,43077,-225.706,3846062.1,15.144
1775785282716,3834480,1775785282165,3808512,43077,-225.706,3850910.1,14.144
1775785282817,3834480,1775785282165,3813408,43077,-225.706,3855758.1,15.144
1775785282918,3834480,1775785282165,3818256,43077,-225.706,3860606.1,15.144
1775785283019,3834480,1775785282165,3823104,43077,-225.706,3865454.1,15.144
1775785283121,3834480,1775785282165,3828000,43077,-225.706,3870350.1,15.144
1775785283222,3834480,1775785282165,3832848,43077,-225.706,3875198.1,15.144
1775785283323,3834480,1775785282165,3837648,43077,-225.706,3880046.1,14.144
1775785283424,3858816,1775785282672,3842496,43077,-225.706,3884462.1,23.144
1775785283525,3858816,1775785282672,3847344,42188,-225.706,3889310.1,4.623
1775785283625,3858816,1775785282672,3852192,42188,-230.036,3893902.3,9.952
1775785283726,3880656,1775785283127,3857040,42188,-230.036,3900910.3,-35.048
1775785283827,3880656,1775785283127,3861888,42188,-230.036,3905758.3,-35.048
1775785283928,3880656,1775785283127,3866736,42188,-230.036,3910606.3,-35.048
1775785284029,3880656,1775785283127,3871536,42188,-230.036,3915454.3,-36.048
1775785284130,3904848,1775785283631,3876432,42188,-230.036,3920206.3,-33.048
1775785284231,3904848,1775785283631,3881280,42188,-230.036,3925054.3,-33.048
1775785284332,3904848,1775785283631,3886080,42188,-230.036,3929902.3,-34.048
1775785284433,3904848,1775785283631,3890928,42188,-230.036,3934750.3,-34.048
1775785284534,3929136,1775785284136,3895824,43495,-233.932,3939171.3,3.078
1775785284635,3929136,1775785284136,3900624,43495,-233.932,3944019.3,2.078
1775785284736,3929136,1775785284136,3905472,43495,-233.932,3948867.3,2.078
1775785284837,3929136,1775785284136,3910368,43495,-233.932,3953715.3,3.078
1775785284938,3929136,1775785284136,3915168,43495,-233.932,3958563.3,2.078
1775785285038,3929136,1775785284136,3920016,43495,-233.932,3963363.3,3.078
1775785285139,3953376,1775785284641,3924864,43495,-233.932,3968067.3,6.078
1775785285241,3953376,1775785284641,3929712,43495,-233.932,3972963.3,5.078
1775785285342,3953376,1775785284641,3934560,43495,-233.932,3977811.3,5.078
1775785285442,3953376,1775785284641,3939408,43495,-233.932,3982611.3,6.078
1775785285543,3953376,1775785284641,3944208,43495,-233.939,3987458.9,5.085
1775785285644,3977520,1775785285145,3949056,43495,-233.939,3991922.9,13.085
1775785285745,3977520,1775785285145,3953904,43495,-233.939,3996770.9,13.085
1775785285846,3977520,1775785285145,3958800,43495,-233.939,4001618.9,14.085
1775785285948,3977520,1775785285145,3963648,43495,-233.939,4006514.9,13.085
1775785286048,3977520,1775785285145,3968496,43495,-233.939,4011314.9,14.085
1775785286149,4001856,1775785285652,3973344,43495,-233.939,4015922.9,19.085
1775785286250,4001856,1775785285652,3978192,43495,-233.939,4020770.9,19.085
1775785286352,4001856,1775785285652,3983040,43495,-233.939,4025666.9,18.085
1775785286453,4001856,1775785285652,3987888,43495,-233.939,4030514.9,18.085
1775785286553,4001856,1775785285652,3992736,43495,-233.745,4035324.2,18.891
1775785286654,4026096,1775785286157,3997536,43495,-233.745,4039836.2,24.891
1775785286754,4026096,1775785286157,4002384,42539,-233.745,4044636.2,5.974
1775785286855,4026096,1775785286157,4007232,42539,-233.745,4049484.2,5.974
1775785286956,4026096,1775785286157,4012032,42539,-233.745,4054332.2,4.974
1775785287057,4050384,1775785286663,4016928,42539,-233.745,4058988.2,9.974
1775785287158,4050384,1775785286663,4021776,42539,-233.745,4063836.2,9.974
1775785287258,4050384,1775785286663,4026576,42539,-233.745,4068636.2,9.974
1775785287359,4050384,1775785286663,4031424,42539,-233.745,4073484.2,9.974
1775785287410,4050384,1775785286663,4033872,42539,-233.745,4075932.2,9.974
1775785287512,4074576,1775785287167,4038720,42539,-233.871,4080630.2,13.100
1775785287613,4074576,1775785287167,4043568,42539,-233.871,4085478.2,13.100
1775785287714,4074576,1775785287167,4048464,42539,-233.871,4090326.2,14.100
1775785287816,4074576,1775785287167,4053312,42539,-233.871,4095222.2,13.100
1775785287916,4074576,1775785287167,4058112,42539,-233.871,4100022.2,13.100
1775785288017,4074576,1775785287167,4063008,42539,-233.871,4104870.2,14.100
1775785288118,4098816,1775785287672,4067856,42539,-233.871,4109478.2,19.100
1775785288219,4098816,1775785287672,4072704,42539,-233.871,4114326.2,19.100
1775785288319,4098816,1775785287672,4077504,42539,-233.871,4119126.2,19.100
1775785288421,4098816,1775785287672,4082400,42539,-233.683,4124031.2,18.913
1775785288523,4098816,1775785287672,4087248,42539,-233.683,4128927.2,17.913
1775785288624,4120704,1775785288127,4092096,42539,-233.683,4135935.2,-27.087
1775785288724,4120704,1775785288127,4096944,43579,-233.683,4140735.2,-4.421
1775785288826,4120704,1775785288127,4101840,43579,-233.683,4145631.2,-4.421
1775785288927,4120704,1775785288127,4106688,43579,-233.683,4150479.2,-4.421
1775785289028,4120704,1775785288127,4111536,43579,-233.683,4155327.2,-4.421
1775785289129,4144992,1775785288634,4116384,43579,-233.683,4159935.2,0.579
1775785289231,4144992,1775785288634,4121232,43579,-233.683,4164831.2,-0.421
1775785289332,4144992,1775785288634,4126128,43579,-233.683,4169679.2,0.579
1775785289433,4144992,1775785288634,4130976,43579,-233.683,4174527.2,0.579
1775785289534,4144992,1775785288634,4135776,43579,-233.683,4179375.2,-0.421
1775785289635,4169280,1775785289140,4140672,43579,-233.683,4183935.2,6.579
1775785289736,4169280,1775785289140,4145520,43579,-233.515,4188791.3,6.411
1775785289838,4169280,1775785289140,4150368,43579,-233.515,4193687.3,5.411
1775785289939,4169280,1775785289140,4155264,43579,-233.515,4198535.3,6.411
1775785290041,4169280,1775785289140,4160112,43579,-233.515,4203431.3,5.411
1775785290142,4193472,1775785289644,4165008,43579,-233.515,4208087.3,10.411
1775785290243,4193472,1775785289644,4169856,43579,-233.515,4212935.3,10.411
1775785290344,4193472,1775785289644,4174656,43579,-233.515,4217783.3,9.411
1775785290445,4193472,1775785289644,4179504,43579,-233.515,4222631.3,9.411
1775785290545,4193472,1775785289644,4184352,43579,-233.364,4227438.6,10.259
1775785290646,4217712,1775785290149,4189200,43579,-233.364,4231950.6,17.259
1775785290747,4217712,1775785290149,4194048,43579,-233.364,4236798.6,17.259
1775785290848,4217712,1775785290149,4198896,43579,-233.364,4241646.6,17.259
1775785290950,4217712,1775785290149,4203744,43579,-233.364,4246542.6,16.259
1775785291051,4217712,1775785290149,4208592,43579,-233.364,4251390.6,16.259
1775785291152,4241952,1775785290654,4213488,43579,-233.364,4256094.6,20.259
1775785291254,4241952,1775785290654,4218384,42801,-233.364,4260990.6,4.051
1775785291355,4241952,1775785290654,4223232,42801,-233.364,4265838.6,4.051
1775785291456,4241952,1775785290654,4228080,42801,-233.364,4270686.6,4.051
1775785291557,4266192,1775785291158,4232928,42801,-233.227,4275349.1,7.915
1775785291658,4266192,1775785291158,4237728,42801,-233.227,4280197.1,6.915
1775785291759,4266192,1775785291158,4242624,42801,-233.227,4285045.1,7.915
1775785291860,4266192,1775785291158,4247424,42801,-233.227,4289893.1,6.915
1775785291960,4266192,1775785291158,4252224,42801,-233.227,4294693.1,6.915
1775785292011,4266192,1775785291158,4254672,42801,-233.227,4297141.1,6.915
1775785292112,4290432,1775785291664,4259520,42801,-233.227,4301701.1,12.915
1775785292212,4290432,1775785291664,4264368,42801,-233.227,4306501.1,13.915
1775785292313,4290432,1775785291664,4269216,42801,-233.227,4311349.1,13.915
1775785292414,4290432,1775785291664,4274016,42801,-233.227,4316197.1,12.915
1775785292515,4290432,1775785291664,4278912,42801,-233.227,4321045.1,13.915
1775785292616,4290432,1775785291664,4283712,42801,-233.105,4325899.0,12.792
1775785292717,4314672,1775785292169,4288608,42801,-233.105,4330507.0,18.792
1775785292818,4314672,1775785292169,4293408,42801,-233.105,4335355.0,17.792
1775785292919,4314672,1775785292169,4298304,42801,-233.105,4340203.0,18.792
1775785293020,4314672,1775785292169,4303104,42801,-233.105,4345051.0,17.792
1775785293121,4338864,1775785292673,4307952,42801,-233.105,4349707.0,21.792
1775785293222,4338864,1775785292673,4312848,41964,-233.105,4354555.0,5.354
1775785293323,4338864,1775785292673,4317648,41964,-233.105,4359403.0,4.354
1775785293424,4338864,1775785292673,4322496,41964,-233.105,4364251.0,4.354
1775785293524,4338864,1775785292673,4327344,41964,-233.105,4369051.0,5.354
1775785293625,4360704,1775785293128,4332144,41964,-233.105,4376059.0,-40.646
1775785293725,4360704,1775785293128,4336992,41964,-232.994,4380864.3,-39.756
1775785293826,4360704,1775785293128,4341792,41964,-232.994,4385712.3,-40.756
1775785293926,4360704,1775785293128,4346640,41964,-232.994,4390512.3,-39.756
1775785294027,4360704,1775785293128,4351488,41964,-232.994,4395360.3,-39.756
1775785294129,4384992,1775785293634,4356336,41964,-232.994,4399968.3,-34.756
1775785294229,4384992,1775785293634,4361184,43299,-232.994,4404768.3,-5.943
1775785294331,4384992,1775785293634,4366032,43299,-232.994,4409664.3,-6.943
1775785294432,4384992,1775785293634,4370928,43299,-232.994,4414512.3,-5.943
1775785294533,4384992,1775785293634,4375776,43299,-232.895,4419365.1,-6.043
1775785294634,4409280,1775785294140,4380624,43299,-232.895,4423925.1,-0.043
1775785294736,4409280,1775785294140,4385520,43299,-232.895,4428821.1,-0.043
1775785294836,4409280,1775785294140,4390320,43299,-232.895,4433621.1,-0.043
1775785294937,4409280,1775785294140,4395168,43299,-232.895,4438469.1,-0.043
1775785295038,4409280,1775785294140,4400016,43299,-232.895,4443317.1,-0.043
1775785295139,4433568,1775785294646,4404864,43299,-232.895,4447877.1,5.957
1775785295240,4433568,1775785294646,4409664,43299,-232.895,4452725.1,4.957
1775785295340,4433568,1775785294646,4414512,43299,-232.895,4457525.1,5.957
1775785295441,4433568,1775785294646,4419360,43299,-232.895,4462373.1,5.957
1775785295543,4457856,1775785295151,4424208,43299,-231.105,4467114.9,8.168
1775785295644,4457856,1775785295151,4429104,43299,-231.105,4471962.9,9.168
1775785295745,4457856,1775785295151,4433904,43299,-231.105,4476810.9,8.168
1775785295846,4457856,1775785295151,4438800,43299,-231.105,4481658.9,9.168
1775785295948,4457856,1775785295151,4443648,43299,-231.105,4486554.9,8.168
1775785296049,4457856,1775785295151,4448544,43299,-231.105,4491402.9,9.168
1775785296151,4482144,1775785295658,4453440,43299,-231.105,4495962.9,16.168
1775785296252,4482144,1775785295658,4458240,43299,-231.105,4500810.9,15.168
1775785296352,4482144,1775785295658,4463088,43299,-231.105,4505610.9,16.168
1775785296453,4482144,1775785295658,4467936,43299,-231.105,4510458.9,16.168
1775785296554,4506432,1775785296163,4472784,43299,-229.495,4515048.3,21.557
1775785296655,4506432,1775785296163,4477632,42471,-229.495,4519896.3,4.307
1775785296757,4506432,1775785296163,4482528,42471,-229.495,4524792.3,4.307
1775785296857,4506432,1775785296163,4487328,42471,-229.495,4529592.3,4.307
1775785296958,4506432,1775785296163,4492128,42471,-229.495,4534440.3,3.307
1775785297059,4506432,1775785296163,4496976,42471,-229.495,4539288.3,3.307
1775785297159,4530624,1775785296668,4501824,42471,-229.495,4543944.3,7.307
1775785297260,4530624,1775785296668,4506624,42471,-229.495,4548792.3,6.307
1775785297360,4530624,1775785296668,4511472,42471,-229.495,4553592.3,7.307
1775785297411,4530624,1775785296668,4513920,42471,-229.495,4556040.3,7.307
1775785297512,4530624,1775785296668,4518768,42471,-229.495,4560888.3,7.307
1775785297614,4554912,1775785297173,4523664,42471,-228.045,4565613.8,10.858
1775785297715,4554912,1775785297173,4528512,42471,-228.045,4570461.8,10.858
1775785297817,4554912,1775785297173,4533408,42471,-228.045,4575357.8,10.858
1775785297919,4554912,1775785297173,4538304,42471,-228.045,4580253.8,10.858
1775785298020,4554912,1775785297173,4543104,42471,-228.045,4585101.8,9.858
1775785298121,4576752,1775785297629,4547952,42471,-228.045,4592061.8,-34.142
1775785298221,4576752,1775785297629,4552800,43782,-228.045,4596861.8,-5.830
1775785298322,4576752,1775785297629,4557648,43782,-228.045,4601709.8,-5.830
1775785298424,4576752,1775785297629,4562544,43782,-228.045,4606605.8,-5.830
1775785298525,4576752,1775785297629,4567392,43782,-228.045,4611453.8,-5.830
1775785298626,4600992,1775785298133,4572240,43782,-228.045,4616109.8,-1.830
1775785298727,4600992,1775785298133,4577088,43782,-226.741,4621020.4,-3.134
1775785298829,4600992,1775785298133,4581936,43782,-226.741,4625916.4,-4.134
1775785298929,4600992,1775785298133,4586784,43782,-226.741,4630716.4,-3.134
1775785299031,4600992,1775785298133,4591632,43782,-226.741,4635612.4,-4.134
1775785299132,4625232,1775785298639,4596480,43782,-226.741,4639980.4,5.866
1775785299232,4625232,1775785298639,4601328,43782,-226.741,4644780.4,6.866
1775785299333,4625232,1775785298639,4606176,43782,-226.741,4649628.4,6.866
1775785299435,4625232,1775785298639,4611024,43782,-226.741,4654524.4,5.866
1775785299536,4625232,1775785298639,4615872,43782,-225.567,4659428.8,4.692
1775785299637,4649520,1775785299145,4620768,43782,-225.567,4663988.8,11.692
1775785299738,4649520,1775785299145,4625616,43782,-225.567,4668836.8,11.692
1775785299840,4649520,1775785299145,4630464,43782,-225.567,4673732.8,10.692
1775785299940,4649520,1775785299145,4635312,43782,-225.567,4678532.8,11.692
1775785300041,4649520,1775785299145,4640160,43782,-225.567,4683380.8,11.692
1775785300142,4673760,1775785299650,4644960,43782,-225.567,4688180.8,11.692
1775785300242,4673760,1775785299650,4649808,43782,-225.567,4692980.8,12.692
1775785300343,4673760,1775785299650,4654656,43782,-225.567,4697828.8,12.692
1775785300445,4673760,1775785299650,4659504,43782,-226.110,4702698.7,12.235
1775785300545,4697952,1775785300154,4664352,43782,-226.110,4707402.7,15.235
1775785300647,4697952,1775785300154,4669248,43782,-226.110,4712298.7,15.235
1775785300747,4697952,1775785300154,4674000,43782,-226.110,4717098.7,14.235
1775785300847,4697952,1775785300154,4678848,43782,-226.110,4721898.7,15.235
1775785300948,4697952,1775785300154,4683696,43782,-226.110,4726746.7,15.235
1775785301049,4722240,1775785300659,4688544,43782,-226.110,4731258.7,22.235
1775785301151,4722240,1775785300659,4693392,42928,-226.110,4736154.7,3.443
1775785301251,4722240,1775785300659,4698240,42928,-226.110,4740954.7,4.443
1775785301353,4722240,1775785300659,4703088,42928,-226.110,4745850.7,3.443
1775785301454,4722240,1775785300659,4707936,42928,-226.110,4750698.7,3.443
1775785301554,4722240,1775785300659,4712784,42928,-226.110,4755498.7,4.443
1775785301655,4722240,1775785300659,4717584,42928,-226.599,4760323.3,3.932
1775785301756,4746432,1775785301164,4722432,42928,-226.599,4764931.3,8.932
1775785301857,4746432,1775785301164,4727280,42928,-226.599,4769779.3,8.932
1775785301957,4746432,1775785301164,4732128,42928,-226.599,4774579.3,9.932
1775785302058,4746432,1775785301164,4736976,42928,-226.599,4779427.3,9.932
1775785302159,4770768,1775785301670,4741776,42928,-226.599,4783987.3,14.932
1775785302260,4770768,1775785301670,4746624,42928,-226.599,4788835.3,14.932
1775785302311,4770768,1775785301670,4749072,42928,-226.599,4791283.3,14.932
1775785302411,4770768,1775785301670,4753920,42928,-226.599,4796083.3,15.932
1775785302512,4770768,1775785301670,4758768,42928,-226.599,4800931.3,15.932
1775785302612,4794864,1775785302173,4763568,42928,-226.599,4805587.3,18.932
1775785302713,4794864,1775785302173,4768416,42928,-227.039,4810414.1,19.372
1775785302814,4794864,1775785302173,4773264,42928,-227.039,4815262.1,19.372
1775785302914,4794864,1775785302173,4778064,42928,-227.039,4820062.1,19.372
1775785303016,4794864,1775785302173,4782912,42928,-227.039,4824958.1,18.372
1775785303166,4816752,1775785302629,4790160,42928,-227.039,4834270.1,-24.628
1775785303217,4816752,1775785302629,4792608,43874,-227.039,4836718.1,-4.919
1775785303318,4816752,1775785302629,4797456,43874,-227.039,4841566.1,-4.919
1775785303419,4816752,1775785302629,4802304,43874,-227.039,4846414.1,-4.919
1775785303520,4816752,1775785302629,4807152,43874,-227.435,4851243.1,-4.523
1775785303622,4840944,1775785303133,4812048,43874,-227.435,4855947.1,-0.523
1775785303723,4840944,1775785303133,4816896,43874,-227.435,4860795.1,-0.523
1775785303824,4840944,1775785303133,4821744,43874,-227.435,4865643.1,-0.523
1775785303925,4840944,1775785303133,4826592,43874,-227.435,4870491.1,-0.523
1775785304026,4840944,1775785303133,4831440,43874,-227.435,4875339.1,-0.523
1775785304128,4865232,1775785303639,4836288,43874,-227.435,4879947.1,4.477
1775785304228,4865232,1775785303639,4841136,43874,-227.435,4884747.1,5.477
1775785304330,4865232,1775785303639,4845984,43874,-227.435,4889643.1,4.477
1775785304431,4865232,1775785303639,4850832,43874,-227.435,4894491.1,4.477
1775785304532,4865232,1775785303639,4855728,43874,-227.792,4899322.0,5.833
1775785304633,4889472,1775785304143,4860528,43874,-227.792,4903978.0,8.833
1775785304734,4889472,1775785304143,4865376,43874,-227.792,4908826.0,8.833
1775785304834,4889472,1775785304143,4870224,43874,-227.792,4913626.0,9.833
1775785304936,4889472,1775785304143,4875120,43874,-227.792,4918522.0,9.833
1775785305038,4889472,1775785304143,4880016,43874,-227.792,4923418.0,9.833
1775785305139,4913664,1775785304648,4884816,43874,-227.792,4928026.0,13.833
1775785305239,4913664,1775785304648,4889664,43874,-227.792,4932826.0,14.833
1775785305340,4913664,1775785304648,4894512,43874,-227.792,4937674.0,14.833
1775785305441,4913664,1775785304648,4899360,43874,-227.792,4942522.0,14.833
1775785305542,4913664,1775785304648,4904160,43874,-227.792,4947370.0,13.833
1775785305643,4913664,1775785304648,4909056,43874,-228.212,4952197.8,15.254
1775785305744,4937856,1775785305152,4913904,43874,-228.212,4956853.8,19.254
1775785305846,4937856,1775785305152,4918752,43874,-228.212,4961749.8,18.254
1775785305947,4937856,1775785305152,4923648,43874,-228.212,4966597.8,19.254
