wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775746351569,1841664,1775746350355,1823616,2146,-809.694,1861070.7,11.986
1775746351669,1841664,1775746350355,1828418,2146,-809.694,1865870.7,12.027
1775746351768,1841664,1775746350355,1833219,2146,-809.694,1870622.7,13.048
1775746351869,1865952,1775746350855,1838021,2146,-809.694,1875758.7,6.090
1775746351979,1865952,1775746350855,1842821,2146,-810.025,1881022.8,-3.580
1775746352069,1865952,1775746350855,1847621,2146,-810.025,1885342.8,6.420
1775746352169,1865952,1775746350855,1852514,2146,-810.025,1890142.8,8.358
1775746352269,1865952,1775746350855,1857314,2146,-810.025,1894942.8,8.358
1775746352369,1890192,1775746351355,1862116,2146,-810.025,1899982.8,3.400
1775746352468,1890192,1775746351355,1867008,2146,-810.025,1904734.8,2.920
1775746352569,1890192,1775746351355,1871812,2146,-810.025,1909582.8,2.004
1775746352669,1890192,1775746351355,1876706,2146,-810.025,1914382.8,3.962
1775746352769,1890192,1775746351355,1881600,2146,-810.025,1919182.8,5.920
1775746352869,1914384,1775746351857,1886401,2146,-810.025,1924078.8,3.941
1775746352973,1914384,1775746351857,1891205,2146,-810.322,1929056.5,0.322
1775746353069,1914384,1775746351857,1896004,2146,-810.322,1933664.5,4.301
1775746353169,1914384,1775746351857,1900897,2146,-810.322,1938464.5,6.239
1775746353269,1914384,1775746351857,1905698,2146,-810.322,1943264.5,6.260
1775746353368,1938624,1775746352355,1910593,2146,-810.322,1948352.5,2.239
1775746353470,1938624,1775746352355,1915489,2146,-810.322,1953248.5,2.239
1775746353569,1938624,1775746352355,1920289,2146,-810.322,1958000.5,3.239
1775746353669,1938624,1775746352355,1925091,2146,-810.322,1962800.5,3.280
1775746353769,1938624,1775746352355,1929891,2146,-810.322,1967600.5,3.280
1775746353868,1938624,1775746352355,1934788,2146,-810.322,1972352.5,6.301
1775746353970,1962768,1775746352855,1939588,2146,-810.390,1977389.3,1.369
1775746354069,1962768,1775746352855,1944483,2146,-810.390,1982141.3,4.348
1775746354168,1962768,1775746352855,1949378,2146,-810.390,1986893.3,7.327
1775746354268,1962768,1775746352855,1954180,2146,-810.390,1991693.3,7.369
1775746354375,1987008,1775746353355,1959073,2146,-810.390,1997069.3,-2.693
1775746354469,1987008,1775746353355,1963968,2146,-810.390,2001581.3,5.286
1775746354568,1987008,1775746353355,1968770,2146,-810.390,2006333.3,6.327
1775746354669,1987008,1775746353355,1973573,2146,-810.390,2011181.3,5.390
1775746354769,1987008,1775746353355,1978468,2146,-810.390,2015981.3,7.369
1775746354868,2011200,1775746353855,1983458,2146,-810.390,2020925.3,8.327
1775746354972,2011200,1775746353855,1988257,2146,-810.651,2025904.8,4.568
1775746355069,2011200,1775746353855,1993057,2146,-810.651,2030560.8,7.568
1775746355168,2011200,1775746353855,1997860,2146,-810.651,2035312.8,8.630
1775746355274,2011200,1775746353855,2002850,2146,-810.651,2040400.8,6.588
1775746355369,2033088,1775746354355,2007556,2146,-810.651,2042848.8,53.630
1775746355469,2033088,1775746354355,2012448,87,-810.651,2047648.8,12.651
1775746355568,2033088,1775746354355,2017250,87,-810.651,2052400.8,13.693
1775746355668,2033088,1775746354355,2022049,87,-810.651,2057200.8,13.672
1775746355769,2033088,1775746354355,2026852,87,-810.651,2062048.8,12.734
1775746355869,2057376,1775746354857,2031748,87,-810.651,2067040.8,10.734
1775746355984,2057376,1775746354857,2036549,87,-810.886,2072549.5,-4.010
1775746356069,2057376,1775746354857,2041349,87,-810.886,2076629.5,10.990
1775746356168,2057376,1775746354857,2046245,87,-810.886,2081381.5,13.990
1775746356269,2057376,1775746354857,2051139,87,-810.886,2086229.5,14.948
1775746356369,2081664,1775746355357,2056032,87,-810.886,2091317.5,10.886
1775746356469,2081664,1775746355357,2060835,87,-810.886,2096117.5,10.948
1775746356568,2081664,1775746355357,2065729,87,-810.886,2100869.5,13.907
1775746356669,2081664,1775746355357,2070532,87,-810.886,2105717.5,12.969
1775746356769,2081664,1775746355357,2075427,87,-810.886,2110517.5,14.948
1775746356869,2105808,1775746355856,2075427,87,-810.886,2115509.5,-89.052
1775746356977,2105808,1775746355856,2085124,3507,-811.097,2120683.3,76.431
1775746357068,2105808,1775746355856,2085124,3507,-811.097,2125051.3,-14.569
1775746357169,2105808,1775746355856,2089924,3507,-811.097,2129899.3,-15.569
1775746357269,2105808,1775746355856,2094817,3507,-811.097,2134699.3,-13.632
1775746357369,2130048,1775746356356,2099713,3507,-811.097,2139739.3,-16.632
1775746357469,2130048,1775746356356,2104608,3507,-811.097,2144539.3,-14.653
1775746357569,2130048,1775746356356,2109409,3507,-811.097,2149339.3,-14.632
1775746357669,2130048,1775746356356,2114212,3507,-811.097,2154139.3,-14.569
1775746357769,2130048,1775746356356,2119013,3507,-811.097,2158939.3,-14.549
1775746357869,2154288,1775746356855,2123907,3507,-811.097,2164027.3,-18.590
1775746357968,2154288,1775746356855,2128709,3507,-811.097,2168779.3,-17.549
1775746358069,2154288,1775746356855,2133605,3507,-811.288,2173618.2,-16.358
1775746358168,2154288,1775746356855,2138497,3507,-811.288,2178370.2,-13.442
1775746358268,2154288,1775746356855,2143300,3507,-811.288,2183170.2,-13.379
1775746358369,2178576,1775746357355,2148192,3507,-811.288,2188306.2,-18.462
1775746358468,2178576,1775746357355,2152995,3507,-811.288,2193058.2,-17.400
1775746358570,2178576,1775746357355,2157890,3507,-811.288,2197954.2,-17.421
1775746358669,2178576,1775746357355,2162691,3507,-811.288,2202706.2,-16.400
1775746358768,2178576,1775746357355,2167586,3507,-811.288,2207458.2,-13.421
1775746358869,2202816,1775746357857,2172481,3507,-811.288,2212450.2,-15.442
1775746358970,2202816,1775746357857,2177285,3507,-811.459,2217290.0,-0.750
1775746359069,2202816,1775746357857,2182180,3507,-811.459,2222042.0,2.230
1775746359168,2202816,1775746357857,2187076,3507,-811.459,2226794.0,5.230
1775746359268,2202816,1775746357857,2191970,3507,-811.459,2231594.0,7.188
1775746359369,2227104,1775746358355,2196864,3507,-811.459,2236826.0,0.146
1775746359468,2227104,1775746358355,2201667,3507,-811.459,2241578.0,1.209
1775746359569,2227104,1775746358355,2206468,3507,-811.459,2246426.0,0.230
1775746359668,2227104,1775746358355,2211360,3507,-811.459,2251178.0,3.146
1775746359769,2227104,1775746358355,2216161,3507,-811.459,2256026.0,2.167
1775746359869,2251344,1775746358857,2220964,3507,-811.459,2260970.0,-0.770
1775746359971,2251344,1775746358857,2225856,3507,-811.613,2265858.6,-0.700
1775746360069,2251344,1775746358857,2230656,3507,-811.613,2270562.6,1.300
1775746360175,2251344,1775746358857,2235461,3507,-811.613,2275650.6,-4.596
1775746360268,2251344,1775746358857,2240354,3507,-811.613,2280114.6,4.342
1775746360369,2273136,1775746359357,2245248,3507,-811.613,2282754.6,51.300
1775746360471,2273136,1775746359357,2250051,1537,-811.613,2287650.6,8.321
1775746360568,2273136,1775746359357,2254852,1537,-811.613,2292306.6,11.342
1775746360668,2273136,1775746359357,2259746,1537,-811.613,2297106.6,13.300
1775746360769,2273136,1775746359357,2264548,1537,-811.613,2301954.6,12.342
1775746360879,2297376,1775746359856,2269441,1537,-811.613,2307522.6,-1.721
1775746360977,2297376,1775746359856,2274242,1537,-811.752,2312219.9,0.439
1775746361069,2297376,1775746359856,2279137,1537,-811.752,2316635.9,10.418
1775746361169,2297376,1775746359856,2283939,1537,-811.752,2321435.9,10.460
1775746361268,2297376,1775746359856,2288832,1537,-811.752,2326187.9,13.398
1775746361369,2321568,1775746360357,2293634,1537,-811.752,2331179.9,9.439
1775746361468,2321568,1775746360357,2298528,1537,-811.752,2335931.9,12.398
1775746361569,2321568,1775746360357,2303329,1537,-811.752,2340779.9,11.418
1775746361669,2321568,1775746360357,2308225,1537,-811.752,2345579.9,13.418
1775746361769,2321568,1775746360357,2313121,1537,-811.752,2350379.9,15.418
1775746361869,2345904,1775746360857,2317920,1537,-811.752,2355515.9,8.398
1775746361969,2345904,1775746360857,2322725,1537,-811.752,2360315.9,8.502
1775746362069,2345904,1775746360857,2327620,1537,-811.876,2365109.9,10.606
1775746362169,2345904,1775746360857,2332515,1537,-811.876,2369909.9,12.585
1775746362269,2345904,1775746360857,2337315,1537,-811.876,2374709.9,12.585
1775746362369,2370048,1775746361356,2342209,1537,-811.876,2379701.9,10.543
1775746362469,2370048,1775746361356,2347013,1537,-811.876,2384501.9,0.085
1775746362569,2370048,1775746361356,2351907,1537,-811.876,2389301.9,2.043
1775746362669,2370048,1775746361356,2356802,1537,-811.876,2394101.9,4.022
1775746362769,2370048,1775746361356,2361697,1537,-811.876,2398901.9,6.001
1775746362868,2394336,1775746361857,2366497,1537,-811.876,2403893.9,2.001
1775746362969,2394336,1775746361857,2371397,1537,-811.876,2408741.9,3.085
1775746363069,2394336,1775746361857,2376099,1537,-811.989,2413536.5,1.155
1775746363169,2394336,1775746361857,2380900,1537,-811.989,2418336.5,1.176
1775746363269,2394336,1775746361857,2385701,1537,-811.989,2423136.5,1.197
1775746363369,2418624,1775746362357,2390594,1537,-811.989,2428224.5,-2.865
1775746363468,2418624,1775746362357,2395490,1537,-811.989,2432976.5,0.135
1775746363568,2418624,1775746362357,2400292,1537,-811.989,2437776.5,0.176
1775746363668,2418624,1775746362357,2405188,1537,-811.989,2442576.5,2.176
1775746363775,2418624,1775746362357,2409989,1537,-811.989,2447712.5,-4.803
1775746363869,2442816,1775746362857,2414880,1537,-811.989,2452416.5,-0.907
1775746363981,2442816,1775746362857,2419681,1537,-811.890,2457797.3,-12.985
1775746364069,2442816,1775746362857,2424485,1537,-811.890,2462021.3,-0.902
1775746364169,2442816,1775746362857,2429380,1537,-811.890,2466821.3,1.077
1775746364268,2442816,1775746362857,2434273,1537,-811.890,2471573.3,4.015
1775746364369,2467056,1775746363357,2439074,1537,-811.890,2476661.3,-1.964
1775746364469,2467056,1775746363357,2443875,1537,-811.890,2481461.3,-1.943
1775746364576,2467056,1775746363357,2448676,1537,-811.890,2486597.3,-8.923
1775746364669,2467056,1775746363357,2453568,1537,-811.890,2491061.3,-0.006
1775746364769,2467056,1775746363357,2458369,1537,-811.890,2495861.3,0.015
1775746364878,2491248,1775746363855,2463169,1537,-811.890,2501381.3,-14.985
1775746364974,2491248,1775746363855,2467972,1537,-811.801,2505993.6,-11.011
1775746365069,2491248,1775746363855,2472866,1537,-811.801,2510553.6,-4.053
1775746365168,2491248,1775746363855,2477666,1537,-811.801,2515305.6,-3.053
1775746365269,2491248,1775746363855,2482466,1537,-811.801,2520153.6,-4.053
1775746365410,2513088,1775746364356,2487364,1537,-811.801,2524713.6,2.989
1775746365469,2513088,1775746364356,2492257,1537,-811.801,2527545.6,45.926
1775746365569,2513088,1775746364356,2497059,-227,-811.801,2532345.6,9.218
1775746365669,2513088,1775746364356,2501954,-227,-811.801,2537145.6,11.197
1775746365769,2513088,1775746364356,2506848,-227,-811.801,2541945.6,13.155
1775746365869,2537328,1775746364855,2511649,-227,-811.801,2547033.6,7.176
1775746365968,2537328,1775746364855,2516449,-227,-811.801,2551785.6,8.176
1775746366069,2537328,1775746364855,2521253,-227,-811.721,2556637.4,7.179
1775746366168,2537328,1775746364855,2526146,-227,-811.721,2561389.4,10.117
1775746366269,2537328,1775746364855,2530949,-227,-811.721,2566237.4,9.179
1775746366369,2537328,1775746364855,2535842,-227,-811.721,2571037.4,11.117
1775746366469,2561568,1775746365357,2540737,-227,-811.721,2575981.4,10.096
1775746366569,2561568,1775746365357,2545633,-227,-811.721,2580781.4,12.096
1775746366669,2561568,1775746365357,2550436,-227,-811.721,2585581.4,12.158
1775746366769,2561568,1775746365357,2555330,-227,-811.721,2590381.4,14.117
1775746366868,2561568,1775746365357,2560131,-227,-811.721,2595133.4,15.138
1775746366969,2585856,1775746365857,2560131,-227,-811.721,2600269.4,-91.862
1775746367069,2585856,1775746365857,2565025,3301,-811.649,2605072.9,-16.476
1775746367169,2585856,1775746365857,2569920,3301,-811.649,2609872.9,-14.497
1775746367269,2585856,1775746365857,2574725,3301,-811.649,2614672.9,-14.393
1775746367369,2585856,1775746365857,2579618,3301,-811.649,2619472.9,-12.455
1775746367468,2610048,1775746366357,2584420,3301,-811.649,2624416.9,-15.414
1775746367569,2610048,1775746366357,2589221,3301,-811.649,2629264.9,-16.393
1775746367668,2610048,1775746366357,2594114,3301,-811.649,2634016.9,-13.455
1775746367768,2610048,1775746366357,2598917,3301,-811.649,2638816.9,-13.393
1775746367869,2634336,1775746366857,2603810,3301,-811.649,2643952.9,-18.455
1775746367969,2634336,1775746366857,2608803,3301,-811.649,2648752.9,-14.435
1775746368068,2634336,1775746366857,2613508,3301,-811.584,2653508.0,-15.479
1775746368168,2634336,1775746366857,2618403,3301,-811.584,2658308.0,-13.499
1775746368269,2634336,1775746366857,2623204,3301,-811.584,2663156.0,-14.479
1775746368368,2658624,1775746367357,2628100,3301,-811.584,2668196.0,-17.479
1775746368469,2658624,1775746367357,2632994,3301,-811.584,2673044.0,-16.520
1775746368568,2658624,1775746367357,2637795,3301,-811.584,2677796.0,-15.499
1775746368668,2658624,1775746367357,2642688,3301,-811.584,2682596.0,-13.562
1775746368768,2658624,1775746367357,2647491,3301,-811.584,2687396.0,-13.499
1775746368873,2682912,1775746367857,2652291,3301,-811.584,2692724.0,-24.499
1775746368969,2682912,1775746367857,2657186,4242,-811.584,2697332.0,1.084
1775746369092,2682912,1775746367857,2666882,4242,-811.525,2703238.8,80.025
1775746369169,2682912,1775746367857,2666882,4242,-811.525,2706934.8,3.025
1775746369268,2682912,1775746367857,2671685,4242,-811.525,2711686.8,4.088
1775746369370,2707152,1775746368356,2676576,4242,-811.525,2716870.8,-2.016
1775746369506,2707152,1775746368356,2686180,4242,-811.525,2723398.8,62.067
1775746369569,2707152,1775746368356,2686180,4242,-811.525,2726422.8,-0.933
1775746369669,2707152,1775746368356,2691076,4242,-811.525,2731222.8,1.067
1775746369768,2707152,1775746368356,2695877,4242,-811.525,2735974.8,2.088
1775746369898,2731344,1775746368857,2705570,4242,-811.525,2742358.8,71.025
1775746369969,2731344,1775746368857,2705570,1515,-811.525,2745766.8,-56.787
1775746370068,2731344,1775746368857,2710464,1515,-810.773,2750554.9,-54.581
1775746370169,2731344,1775746368857,2715269,1515,-810.773,2755402.9,-55.477
1775746370269,2731344,1775746368857,2720164,1515,-810.773,2760202.9,-53.498
1775746370369,2753136,1775746369357,2724963,1515,-810.773,2762794.9,-7.519
1775746370468,2753136,1775746369357,2729764,1515,-810.773,2767546.9,-6.498
1775746370569,2753136,1775746369357,2734656,1515,-810.773,2772394.9,-5.581
1775746370668,2753136,1775746369357,2739461,1515,-810.773,2777146.9,-4.477
1775746370768,2753136,1775746369357,2744355,1515,-810.773,2781946.9,-2.519
1775746370870,2753136,1775746369357,2749251,1515,-810.773,2786842.9,-2.519
1775746370969,2777376,1775746369856,2754053,1515,-810.773,2791882.9,-7.477
1775746371069,2777376,1775746369856,2758945,1515,-810.096,2796715.4,-6.238
1775746371168,2777376,1775746369856,2763748,1515,-810.096,2801467.4,-5.175
1775746371269,2777376,1775746369856,2768549,1515,-810.096,2806315.4,-6.154
1775746371369,2777376,1775746369856,2773442,1515,-810.096,2811115.4,-4.217
1775746371469,2801616,1775746370357,2778245,1515,-810.096,2816107.4,-8.154
1775746371568,2801616,1775746370357,2783045,1515,-810.096,2820859.4,-7.154
1775746371669,2801616,1775746370357,2787938,1515,-810.096,2825707.4,-6.217
1775746371769,2801616,1775746370357,2792833,1515,-810.096,2830507.4,-4.238
1775746371869,2825856,1775746370857,2797637,1515,-810.096,2835547.4,-9.154
1775746371969,2825856,1775746370857,2802531,1515,-810.096,2840347.4,-7.196
1775746372069,2825856,1775746370857,2807425,1515,-809.486,2845176.7,1.340
1775746372169,2825856,1775746370857,2812228,1515,-809.486,2849976.7,1.403
1775746372269,2825856,1775746370857,2817122,1515,-809.486,2854776.7,3.361
1775746372369,2850048,1775746371357,2821922,1515,-809.486,2859768.7,-0.639
1775746372468,2850048,1775746371357,2826816,1515,-809.486,2864520.7,2.319
1775746372569,2850048,1775746371357,2831713,1515,-809.486,2869368.7,3.340
1775746372669,2850048,1775746371357,2836516,1515,-809.486,2874168.7,3.403
1775746372768,2850048,1775746371357,2841410,1515,-809.486,2878920.7,6.361
1775746372869,2874288,1775746371855,2846211,1515,-809.486,2884104.7,-1.618
1775746372973,2874288,1775746371855,2851106,1515,-809.737,2889084.6,-3.387
1775746373069,2874288,1775746371855,2856001,1515,-809.737,2893692.6,2.592
1775746373169,2874288,1775746371855,2860899,1515,-809.737,2898492.6,4.633
1775746373271,2898528,1775746372356,2865698,1515,-809.737,2903580.6,-1.387
1775746373368,2898528,1775746372356,2870499,1515,-809.737,2908236.6,1.633
1775746373469,2898528,1775746372356,2875392,1515,-809.737,2913084.6,2.571
1775746373568,2898528,1775746372356,2880196,1515,-809.737,2917836.6,3.654
1775746373668,2898528,1775746372356,2885089,1515,-809.737,2922636.6,5.592
1775746373768,2898528,1775746372356,2889984,1515,-809.737,2927436.6,7.571
1775746373892,2922720,1775746372857,2894692,1515,-809.737,2933532.6,-21.346
1775746373988,2922720,1775746372857,2899584,2335,-809.964,2938129.7,1.880
1775746374069,2922720,1775746372857,2904388,2335,-809.964,2942017.7,20.964
1775746374168,2922720,1775746372857,2909281,2335,-809.964,2946769.7,23.901
1775746374268,2922720,1775746372857,2914082,2335,-809.964,2951569.7,23.922
1775746374399,2947008,1775746373357,2918977,2335,-809.964,2958145.7,-11.099
1775746374469,2947008,1775746373357,2923873,2335,-809.964,2961505.7,20.901
1775746374568,2947008,1775746373357,2928676,2335,-809.964,2966257.7,21.964
1775746374669,2947008,1775746373357,2933572,2335,-809.964,2971105.7,22.964
1775746374768,2947008,1775746373357,2938465,2335,-809.964,2975857.7,25.901
1775746374868,2971200,1775746373857,2943265,2335,-809.964,2980849.7,21.901
1775746374969,2971200,1775746373857,2948069,2335,-810.167,2985688.0,21.188
1775746375069,2971200,1775746373857,2952960,1521,-810.167,2990488.0,6.126
1775746375168,2971200,1775746373857,2957765,1521,-810.167,2995240.0,7.230
1775746375268,2971200,1775746373857,2962656,1521,-810.167,3000040.0,9.126
1775746375368,2971200,1775746373857,2967459,1521,-810.167,3004840.0,9.188
1775746375469,2993088,1775746374357,2972261,1521,-810.167,3007576.0,52.230
1775746375569,2993088,1775746374357,2977157,1521,-810.167,3012376.0,54.230
1775746375669,2993088,1775746374357,2982144,1521,-810.167,3017176.0,58.126
1775746375769,2993088,1775746374357,2986949,1521,-810.167,3021976.0,58.230
1775746375868,2993088,1775746374357,2991746,1521,-810.167,3026728.0,59.167
1775746375969,3017280,1775746374857,2996643,1521,-810.251,3031764.0,56.272
1775746376068,3017280,1775746374857,3001444,-640,-810.251,3036516.0,12.272
1775746376168,3017280,1775746374857,3006336,-640,-810.251,3041316.0,14.188
1775746376268,3017280,1775746374857,3011140,-640,-810.251,3046116.0,14.272
1775746376372,3041472,1775746375357,3016036,-640,-810.251,3051300.0,8.272
1775746376468,3041472,1775746375357,3020928,-640,-810.251,3055908.0,14.188
1775746376568,3041472,1775746375357,3025729,-640,-810.251,3060708.0,14.209
1775746376668,3041472,1775746375357,3030533,-640,-810.251,3065508.0,14.292
1775746376768,3041472,1775746375357,3030533,-640,-810.251,3070308.0,-85.708
1775746376868,3065712,1775746375857,3035525,-640,-810.251,3075348.0,-86.708
1775746376968,3065712,1775746375857,3040321,-640,-810.251,3080148.0,-86.791
1775746377068,3065712,1775746375857,3045216,-640,-810.326,3084944.4,-84.737
1775746377168,3065712,1775746375857,3050018,2614,-810.326,3089744.4,-16.904
1775746377269,3065712,1775746375857,3054819,2614,-810.326,3094592.4,-17.883
1775746377371,3089952,1775746376356,3059621,2614,-810.326,3099776.4,-25.841
1775746377471,3089952,1775746376356,3064513,2614,-810.326,3104576.4,-23.925
1775746377569,3089952,1775746376356,3069409,2614,-810.326,3109280.4,-19.925
1775746377669,3089952,1775746376356,3074211,2614,-810.326,3114080.4,-19.883
1775746377770,3089952,1775746376356,3079105,2614,-810.326,3118928.4,-18.925
1775746377870,3114144,1775746376857,3084001,2614,-810.326,3123872.4,-19.925
1775746377970,3114144,1775746376857,3088896,2614,-810.393,3128669.1,-17.878
1775746378068,3114144,1775746376857,3093696,2614,-810.393,3133373.1,-15.878
1775746378168,3114144,1775746376857,3098501,2614,-810.393,3138173.1,-15.774
1775746378268,3114144,1775746376857,3103394,2614,-810.393,3142973.1,-13.836
1775746378400,3138336,1775746377356,3113185,2614,-810.393,3149549.1,53.143
1775746378469,3138336,1775746377356,3113185,573,-810.393,3152861.1,-58.378
1775746378569,3138336,1775746377356,3117988,573,-810.393,3157661.1,-58.315
1775746378669,3138336,1775746377356,3122789,573,-810.393,3162461.1,-58.294
1775746378768,3138336,1775746377356,3127683,573,-810.393,3167213.1,-55.336
1775746378903,3162576,1775746377857,3137472,573,-810.393,3173885.1,9.601
1775746378991,3162576,1775746377857,3137472,573,-810.454,3178106.2,-78.338
1775746379069,3162576,1775746377857,3142274,573,-810.454,3181850.2,-56.296
1775746379168,3162576,1775746377857,3147169,573,-810.454,3186602.2,-53.317
1775746379268,3162576,1775746377857,3151972,573,-810.454,3191402.2,-53.255
1775746379369,3162576,1775746377857,3156864,573,-810.454,3196250.2,-52.338
1775746379469,3186864,1775746378357,3161666,573,-810.454,3201338.2,-58.296
1775746379568,3186864,1775746378357,3166469,2812,-810.454,3206090.2,-10.588
1775746379668,3186864,1775746378357,3171364,2812,-810.454,3210890.2,-8.609
1775746379769,3186864,1775746378357,3176257,2812,-810.454,3215738.2,-7.671
1775746379868,3186864,1775746378357,3181058,2812,-810.454,3220490.2,-6.651
1775746379969,3211056,1775746378857,3185952,2812,-810.454,3225530.2,-9.692
1775746380073,3211056,1775746378857,3190754,2812,-810.508,3230519.6,-13.596
1775746380169,3211056,1775746378857,3195648,2812,-810.508,3235127.6,-7.638
1775746380269,3211056,1775746378857,3200453,2812,-810.508,3239927.6,-7.533
1775746380369,3235296,1775746379357,3205346,2812,-810.508,3244967.6,-10.596
1775746380468,3235296,1775746379357,3210147,2812,-810.508,3249719.6,-9.575
1775746380568,3235296,1775746379357,3214948,2812,-810.508,3254519.6,-9.554
1775746380668,3235296,1775746379357,3219840,2812,-810.508,3259319.6,-7.638
1775746380769,3235296,1775746379357,3224644,2812,-810.508,3264167.6,-8.554
1775746380869,3257088,1775746379857,3229539,2812,-810.508,3266759.6,39.425
1775746380968,3257088,1775746379857,3234340,1298,-810.508,3271511.6,8.904
1775746381069,3257088,1775746379857,3239233,1298,-810.557,3276357.2,9.891
1775746381168,3257088,1775746379857,3244129,1298,-810.557,3281109.2,12.891
1775746381269,3257088,1775746379857,3249024,1298,-810.557,3285957.2,13.870
1775746381370,3281280,1775746380357,3253825,1298,-810.557,3290997.2,8.891
1775746381469,3281280,1775746380357,3258721,1298,-810.557,3295749.2,11.891
1775746381569,3281280,1775746380357,3263524,1298,-810.557,3300549.2,11.953
1775746381668,3281280,1775746380357,3268418,1298,-810.557,3305301.2,14.912
1775746381774,3281280,1775746380357,3273314,1298,-810.557,3310389.2,10.912
1775746381869,3305568,1775746380857,3278115,1298,-810.557,3315237.2,9.933
1775746381982,3305568,1775746380857,3283010,1298,-810.602,3320659.1,-1.044
1775746382069,3305568,1775746380857,3287905,1298,-810.602,3324835.1,13.935
1775746382169,3305568,1775746380857,3292706,1298,-810.602,3329635.1,13.956
1775746382268,3305568,1775746380857,3297600,1298,-810.602,3334387.1,16.914
1775746382387,3329856,1775746381356,3302403,1298,-810.602,3340435.1,-9.023
1775746382468,3329856,1775746381356,3307205,1298,-810.602,3344323.1,10.018
1775746382568,3329856,1775746381356,3312005,1298,-810.602,3349123.1,10.018
1775746382668,3329856,1775746381356,3316901,1298,-810.602,3353923.1,12.018
1775746382769,3329856,1775746381356,3321792,1298,-810.602,3358771.1,12.914
1775746382890,3354048,1775746381856,3326597,1298,-810.602,3364771.1,-11.982
1775746382969,3354048,1775746381856,3331396,1298,-810.602,3368563.1,20.977
1775746383068,3354048,1775746381856,3336291,492,-810.542,3373318.0,7.104
1775746383169,3354048,1775746381856,3341187,492,-810.542,3378166.0,8.104
1775746383269,3354048,1775746381856,3346082,492,-810.542,3382966.0,10.083
1775746383369,3378288,1775746382357,3350976,492,-810.542,3387958.0,8.042
1775746383469,3378288,1775746382357,3355777,492,-810.542,3392758.0,8.062
1775746383569,3378288,1775746382357,3360580,492,-810.542,3397558.0,8.125
1775746383668,3378288,1775746382357,3365477,492,-810.542,3402310.0,11.146
1775746383769,3378288,1775746382357,3370276,492,-810.542,3407158.0,10.125
1775746383869,3378288,1775746382357,3375172,492,-810.542,3411958.0,12.125
1775746383977,3402384,1775746382857,3380065,492,-810.687,3417231.0,4.208
1775746384070,3402384,1775746382857,3384960,492,-810.687,3421695.0,13.188
1775746384169,3402384,1775746382857,3389761,492,-810.687,3426447.0,14.208
1775746384274,3402384,1775746382857,3394661,492,-810.687,3431487.0,11.292
1775746384369,3402384,1775746382857,3399458,492,-810.687,3436047.0,16.229
1775746384468,3426576,1775746383357,3404357,492,-810.687,3440991.0,15.292
1775746384569,3426576,1775746383357,3409154,492,-810.687,3445839.0,14.229
1775746384669,3426576,1775746383357,3413954,492,-810.687,3450639.0,14.229
1775746384769,3426576,1775746383357,3418947,492,-810.687,3455439.0,18.250
1775746384869,3450768,1775746383857,3423648,492,-810.687,3460431.0,12.188
1775746384969,3450768,1775746383857,3428450,492,-810.687,3465231.0,12.229
1775746385069,3450768,1775746383857,3433252,492,-810.819,3470024.7,0.173
1775746385168,3450768,1775746383857,3438052,492,-810.819,3474776.7,1.173
1775746385268,3450768,1775746383857,3442945,492,-810.819,3479576.7,3.110
1775746385368,3474960,1775746384357,3447841,492,-810.819,3484568.7,1.110
1775746385469,3474960,1775746384357,3452645,492,-810.819,3489416.7,0.194
1775746385569,3474960,1775746384357,3457539,492,-810.819,3494216.7,2.152
1775746385669,3474960,1775746384357,3462341,492,-810.819,3499016.7,2.194
1775746385769,3474960,1775746384357,3467232,492,-810.819,3503816.7,4.089
1775746385869,3499200,1775746384856,3472033,492,-810.819,3508904.7,-1.890
1775746385982,3499200,1775746384856,3476837,492,-810.937,3514323.0,-14.688
1775746386069,3499200,1775746384856,3481729,492,-810.937,3518499.0,0.228
1775746386169,3499200,1775746384856,3486626,492,-810.937,3523299.0,2.249
1775746386269,3499200,1775746384856,3491429,492,-810.937,3528099.0,2.312
1775746386369,3523440,1775746385356,3491429,492,-810.937,3533139.0,-102.688
1775746386469,3523440,1775746385356,3496323,4435,-810.937,3537939.0,-18.584
1775746386568,3523440,1775746385356,3501124,4435,-810.937,3542691.0,-17.563
1775746386668,3523440,1775746385356,3506019,4435,-810.937,3547491.0,-15.584
1775746386773,3523440,1775746385356,3510912,4435,-810.937,3552531.0,-18.647
1775746386886,3545232,1775746385856,3520515,4435,-810.937,3555747.0,114.416
1775746386990,3545232,1775746385856,3525409,4435,-811.043,3560733.9,112.481
1775746387068,3545232,1775746385856,3525409,4435,-811.043,3564477.9,34.481
1775746387169,3545232,1775746385856,3530213,4435,-811.043,3569325.9,33.564
1775746387268,3545232,1775746385856,3535109,4435,-811.043,3574077.9,36.564
1775746387368,3569424,1775746386357,3540000,4435,-811.043,3579021.9,35.460
1775746387469,3569424,1775746386357,3544801,4435,-811.043,3583869.9,34.481
1775746387569,3569424,1775746386357,3549603,3111,-811.043,3588669.9,6.939
1775746387669,3569424,1775746386357,3554498,3111,-811.043,3593469.9,8.918
1775746387768,3569424,1775746386357,3559395,3111,-811.043,3598221.9,11.939
1775746387868,3569424,1775746386357,3564194,3111,-811.043,3603021.9,11.918
