wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775786963315,210528,1775786962660,195360,36156,-232.486,231288.7,4.736
1775786963416,210528,1775786962660,200208,36156,-232.486,236136.7,4.736
1775786963517,210528,1775786962660,205056,36156,-232.486,240984.7,4.736
1775786963618,234816,1775786963165,209904,36156,-232.486,245688.7,7.736
1775786963719,234816,1775786963165,214752,36156,-232.486,250536.7,7.736
1775786963821,234816,1775786963165,219600,36156,-233.137,255401.4,7.387
1775786963921,234816,1775786963165,224448,36156,-233.137,260201.4,8.387
1775786964022,234816,1775786963165,229296,36156,-233.137,265049.4,8.387
1775786964124,259104,1775786963672,234144,36156,-233.137,269801.4,10.387
1775786964224,259104,1775786963672,238992,36156,-233.137,274601.4,11.387
1775786964325,259104,1775786963672,243840,36156,-233.137,279449.4,11.387
1775786964427,259104,1775786963672,248688,36156,-233.137,284345.4,10.387
1775786964528,259104,1775786963672,253584,36156,-233.137,289193.4,11.387
1775786964628,280944,1775786964126,258384,36156,-233.137,296009.4,-30.613
1775786964728,280944,1775786964126,263184,37332,-233.137,300809.4,-6.113
1775786964830,280944,1775786964126,268032,37332,-233.723,305677.3,-6.527
1775786964931,280944,1775786964126,272928,37332,-233.723,310525.3,-5.527
1775786965032,280944,1775786964126,277728,37332,-233.723,315373.3,-6.527
1775786965132,305184,1775786964632,282576,37332,-233.723,319789.3,2.473
1775786965234,305184,1775786964632,287424,37332,-233.723,324685.3,1.473
1775786965284,305184,1775786964632,289872,37332,-233.723,327085.3,2.473
1775786965386,305184,1775786964632,294720,37332,-233.723,331981.3,1.473
1775786965488,305184,1775786964632,299664,37332,-233.723,336877.3,2.473
1775786965588,329424,1775786965137,304464,37332,-233.723,341533.3,5.473
1775786965690,329424,1775786965137,309360,37332,-233.723,346429.3,5.473
1775786965792,329424,1775786965137,314256,37332,-234.251,351300.0,6.001
1775786965893,329424,1775786965137,319104,37332,-234.251,356148.0,6.001
1775786965995,329424,1775786965137,324000,37332,-234.251,361044.0,6.001
1775786966095,353616,1775786965640,328800,37332,-234.251,365700.0,9.001
1775786966196,353616,1775786965640,333648,37332,-234.251,370548.0,9.001
1775786966296,353616,1775786965640,338448,37332,-234.251,375348.0,9.001
1775786966398,353616,1775786965640,343344,37332,-234.251,380244.0,9.001
1775786966501,353616,1775786965640,348240,37332,-234.251,385188.0,8.001
1775786966601,353616,1775786965640,353040,37332,-234.251,389988.0,8.001
1775786966701,377904,1775786966146,357888,37332,-234.251,394596.0,13.001
1775786966803,377904,1775786966146,362736,37332,-234.726,399469.2,12.476
1775786966903,377904,1775786966146,367584,37332,-234.726,404269.2,13.476
1775786967004,377904,1775786966146,372384,37332,-234.726,409117.2,12.476
1775786967104,377904,1775786966146,377232,37332,-234.726,413917.2,13.476
1775786967205,402144,1775786966652,382080,37332,-234.726,418381.2,21.476
1775786967306,402144,1775786966652,386928,36507,-234.726,423229.2,4.288
1775786967407,402144,1775786966652,391776,36507,-234.726,428077.2,4.288
1775786967508,402144,1775786966652,396624,36507,-234.726,432925.2,4.288
1775786967608,426384,1775786967157,401424,36507,-234.726,437581.2,7.288
1775786967709,426384,1775786967157,406272,36507,-234.726,442429.2,7.288
1775786967811,426384,1775786967157,411168,36507,-236.653,447232.6,9.216
1775786967913,426384,1775786967157,416016,36507,-236.653,452128.6,8.216
1775786968014,426384,1775786967157,420912,36507,-236.653,456976.6,9.216
1775786968115,450528,1775786967660,425760,36507,-236.653,461584.6,14.216
1775786968217,450528,1775786967660,430656,36507,-236.653,466480.6,14.216
1775786968318,450528,1775786967660,435504,36507,-236.653,471328.6,14.216
1775786968419,450528,1775786967660,440352,36507,-236.653,476176.6,14.216
1775786968520,450528,1775786967660,445200,36507,-236.653,481024.6,14.216
1775786968621,474768,1775786968164,450048,36507,-236.653,485680.6,18.216
1775786968722,474768,1775786968164,454896,36507,-236.653,490528.6,18.216
1775786968824,474768,1775786968164,459744,36507,-238.388,495341.4,18.950
1775786968925,474768,1775786968164,464592,36507,-238.388,500189.4,18.950
1775786969026,474768,1775786968164,469488,36507,-238.388,505037.4,19.950
1775786969127,499104,1775786968671,474336,36507,-238.388,509549.4,26.950
1775786969228,499104,1775786968671,479184,35472,-238.388,514397.4,5.388
1775786969328,499104,1775786968671,483984,35472,-238.388,519197.4,5.388
1775786969429,499104,1775786968671,488832,35472,-238.388,524045.4,5.388
1775786969530,499104,1775786968671,493680,35472,-238.388,528893.4,5.388
1775786969631,520944,1775786969126,498528,35472,-238.388,535997.4,-41.612
1775786969733,520944,1775786969126,503376,35472,-238.388,540893.4,-42.612
1775786969834,520944,1775786969126,508272,35472,-239.949,545666.4,-40.051
1775786969884,520944,1775786969126,510672,35472,-239.949,548066.4,-40.051
1775786969986,520944,1775786969126,515520,35472,-239.949,552962.4,-41.051
1775786970086,545184,1775786969632,520368,35472,-239.949,557378.4,-32.051
1775786970188,545184,1775786969632,525264,35472,-239.949,562274.4,-32.051
1775786970288,545184,1775786969632,530064,36703,-239.949,567074.4,-6.405
1775786970389,545184,1775786969632,534912,36703,-239.949,571922.4,-6.405
1775786970490,545184,1775786969632,539760,36703,-239.949,576770.4,-6.405
1775786970592,545184,1775786969632,544608,36703,-239.949,581666.4,-7.405
1775786970693,569520,1775786970138,549456,36703,-239.949,586322.4,-3.405
1775786970793,569520,1775786970138,554304,36703,-241.254,591059.8,-1.100
1775786970894,569520,1775786970138,559152,36703,-241.254,595907.8,-1.100
1775786970996,569520,1775786970138,564048,36703,-241.254,600803.8,-1.100
1775786971097,569520,1775786970138,568896,36703,-241.254,605651.8,-1.100
1775786971198,593760,1775786970644,573744,36703,-241.254,610115.8,6.900
1775786971300,593760,1775786970644,578640,36703,-241.254,615011.8,6.900
1775786971401,593760,1775786970644,583488,36703,-241.254,619859.8,6.900
1775786971502,593760,1775786970644,588336,36703,-241.254,624707.8,6.900
1775786971603,617904,1775786971147,593184,36703,-241.254,629507.8,7.900
1775786971704,617904,1775786971147,598032,36703,-241.254,634355.8,7.900
1775786971804,617904,1775786971147,602832,36703,-242.429,639099.4,9.075
1775786971905,617904,1775786971147,607680,36703,-242.429,643947.4,9.075
1775786972005,617904,1775786971147,612480,36703,-242.429,648747.4,9.075
1775786972106,617904,1775786971147,617328,36703,-242.429,653595.4,9.075
1775786972206,642096,1775786971651,622128,36703,-242.429,658203.4,13.075
1775786972308,642096,1775786971651,626976,36703,-242.429,663099.4,12.075
1775786972408,642096,1775786971651,631824,36703,-242.429,667899.4,13.075
1775786972509,642096,1775786971651,636672,36703,-242.429,672747.4,13.075
1775786972611,666432,1775786972157,641520,36703,-242.429,677355.4,18.075
1775786972711,666432,1775786972157,646368,36703,-242.429,682155.4,19.075
1775786972812,666432,1775786972157,651216,36703,-243.486,686952.7,20.132
1775786972914,666432,1775786972157,656064,35930,-243.486,691848.7,3.028
1775786973015,666432,1775786972157,660960,35930,-243.486,696696.7,4.028
1775786973116,666432,1775786972157,665808,35930,-243.486,701544.7,4.028
1775786973217,690672,1775786972662,670656,35930,-243.486,706056.7,11.028
1775786973318,690672,1775786972662,675504,35930,-243.486,710904.7,11.028
1775786973419,690672,1775786972662,680352,35930,-243.486,715752.7,11.028
1775786973520,690672,1775786972662,685200,35930,-243.486,720600.7,11.028
1775786973622,714912,1775786973167,690096,35930,-243.486,725256.7,16.028
1775786973723,714912,1775786973167,694896,35930,-243.486,730104.7,15.028
1775786973824,714912,1775786973167,699792,35930,-244.437,734907.0,16.979
1775786973924,714912,1775786973167,704592,35930,-244.437,739707.0,16.979
1775786974025,714912,1775786973167,709440,35930,-244.437,744555.0,16.979
1775786974126,739104,1775786973672,714288,35930,-244.437,749163.0,21.979
1775786974227,739104,1775786973672,719136,35086,-244.437,754011.0,4.396
1775786974328,739104,1775786973672,723936,35086,-244.437,758859.0,3.396
1775786974428,739104,1775786973672,728784,35086,-244.437,763659.0,4.396
1775786974529,739104,1775786973672,733632,35086,-244.437,768507.0,4.396
1775786974631,760848,1775786974125,738528,35086,-244.437,775659.0,-42.604
1775786974732,760848,1775786974125,743328,35086,-244.437,780507.0,-43.604
1775786974833,760848,1775786974125,748224,35086,-244.494,785352.3,-42.548
1775786974933,760848,1775786974125,753024,35086,-244.494,790152.3,-42.548
1775786975034,760848,1775786974125,757872,35086,-244.494,795000.3,-42.548
1775786975084,760848,1775786974125,760272,35086,-244.494,797400.3,-42.548
1775786975185,785088,1775786974629,765120,35086,-244.494,802056.3,-38.548
1775786975286,785088,1775786974629,769968,36566,-244.494,806904.3,-7.715
1775786975388,785088,1775786974629,774816,36566,-244.494,811800.3,-8.715
1775786975489,785088,1775786974629,779664,36566,-244.494,816648.3,-8.715
1775786975589,785088,1775786974629,784512,36566,-244.494,821448.3,-7.715
1775786975689,809280,1775786975133,789312,36566,-244.494,826152.3,-5.715
1775786975841,809280,1775786975133,796608,36566,-244.544,833445.9,-5.664
1775786975891,809280,1775786975133,799008,36566,-244.544,835845.9,-5.664
1775786975993,809280,1775786975133,803904,36566,-244.544,840741.9,-5.664
1775786976094,809280,1775786975133,808752,36566,-244.544,845589.9,-5.664
1775786976195,833520,1775786975638,813600,36566,-244.544,850197.9,-0.664
1775786976296,833520,1775786975638,818448,36566,-244.544,855045.9,-0.664
1775786976396,833520,1775786975638,823248,36566,-244.544,859845.9,-0.664
1775786976497,833520,1775786975638,828096,36566,-244.544,864693.9,-0.664
1775786976598,857712,1775786976143,832944,36566,-244.544,869205.9,6.336
1775786976699,857712,1775786976143,837792,36566,-244.544,874053.9,6.336
1775786976800,857712,1775786976143,842640,36566,-244.590,878899.7,6.382
1775786976901,857712,1775786976143,847488,36566,-244.590,883747.7,6.382
1775786977002,857712,1775786976143,852288,36566,-244.590,888595.7,5.382
1775786977102,857712,1775786976143,857136,36566,-244.590,893395.7,6.382
1775786977204,882000,1775786976648,862032,36566,-244.590,898051.7,11.382
1775786977304,882000,1775786976648,866832,36566,-244.590,902851.7,11.382
1775786977405,882000,1775786976648,871680,36566,-244.590,907699.7,11.382
1775786977506,882000,1775786976648,876528,36566,-244.590,912547.7,11.382
1775786977608,906288,1775786977155,881424,36566,-244.590,917203.7,16.382
1775786977709,906288,1775786977155,886272,36566,-244.590,922051.7,16.382
1775786977810,906288,1775786977155,891120,36566,-244.631,926897.7,16.423
1775786977912,906288,1775786977155,896016,36566,-244.631,931793.7,16.423
1775786978012,906288,1775786977155,900816,36566,-244.631,936593.7,16.423
1775786978113,930576,1775786977660,905664,36566,-244.631,941105.7,23.423
1775786978215,930576,1775786977660,910512,35667,-244.631,946001.7,3.693
1775786978316,930576,1775786977660,915408,35667,-244.631,950849.7,4.693
1775786978417,930576,1775786977660,920256,35667,-244.631,955697.7,4.693
1775786978518,930576,1775786977660,925104,35667,-244.631,960545.7,4.693
1775786978619,954816,1775786978165,929952,35667,-244.631,965153.7,9.693
1775786978720,954816,1775786978165,934800,35667,-244.631,970001.7,9.693
1775786978822,954816,1775786978165,939696,35667,-244.668,974895.9,9.730
1775786978922,954816,1775786978165,944496,35667,-244.668,979695.9,9.730
1775786979024,954816,1775786978165,949344,35667,-244.668,984591.9,8.730
1775786979125,954816,1775786978165,954240,35667,-244.668,989439.9,9.730
1775786979227,978960,1775786978668,959136,35667,-244.668,994287.9,10.730
1775786979328,978960,1775786978668,963984,35667,-244.668,999135.9,10.730
1775786979429,978960,1775786978668,968832,35667,-244.668,1003983.9,10.730
1775786979529,978960,1775786978668,973632,35667,-244.668,1008783.9,10.730
1775786979630,978960,1775786978668,978480,35667,-244.668,1013631.9,10.730
1775786979731,1003152,1775786979172,983328,35667,-244.668,1018287.9,14.730
1775786979832,1003152,1775786979172,988176,35667,-246.101,1023067.1,16.164
1775786979933,1003152,1775786979172,993024,35667,-246.101,1027915.1,16.164
1775786980033,1003152,1775786979172,997824,35667,-246.101,1032715.1,16.164
1775786980134,1003152,1775786979172,1002672,35667,-246.101,1037563.1,16.164
1775786980185,1024944,1775786979627,1005120,35667,-246.101,1042075.1,-26.836
1775786980286,1024944,1775786979627,1009968,36698,-246.101,1046923.1,-5.357
1775786980387,1024944,1775786979627,1014816,36698,-246.101,1051771.1,-5.357
1775786980489,1024944,1775786979627,1019664,36698,-246.101,1056667.1,-6.357
1775786980589,1024944,1775786979627,1024512,36698,-246.101,1061467.1,-5.357
1775786980690,1049136,1775786980131,1029360,36698,-246.101,1066219.1,-3.357
1775786980841,1049136,1775786980131,1036608,36698,-247.391,1073405.2,-2.067
1775786980892,1049136,1775786980131,1039056,36698,-247.391,1075853.2,-2.067
1775786980994,1049136,1775786980131,1043952,36698,-247.391,1080749.2,-2.067
1775786981095,1073376,1775786980635,1048800,36698,-247.391,1085309.2,3.933
1775786981196,1073376,1775786980635,1053648,36698,-247.391,1090157.2,3.933
1775786981297,1073376,1775786980635,1058496,36698,-247.391,1095005.2,3.933
1775786981398,1073376,1775786980635,1063296,36698,-247.391,1099853.2,2.933
1775786981499,1073376,1775786980635,1068192,36698,-247.391,1104701.2,3.933
1775786981600,1097712,1775786981142,1073040,36698,-247.391,1109309.2,8.933
1775786981701,1097712,1775786981142,1077888,36698,-247.391,1114157.2,8.933
1775786981802,1097712,1775786981142,1082736,36698,-248.552,1118949.5,10.093
1775786981904,1097712,1775786981142,1087584,36698,-248.552,1123845.5,9.093
1775786982005,1097712,1775786981142,1092480,36698,-248.552,1128693.5,10.093
1775786982107,1121856,1775786981646,1097376,36698,-248.552,1133301.5,16.093
1775786982208,1121856,1775786981646,1102224,36698,-248.552,1138149.5,16.093
1775786982309,1121856,1775786981646,1107024,36698,-248.552,1142997.5,15.093
1775786982409,1121856,1775786981646,1111872,36698,-248.552,1147797.5,16.093
1775786982510,1121856,1775786981646,1116720,36698,-248.552,1152645.5,16.093
1775786982612,1146144,1775786982151,1121616,36698,-248.552,1157301.5,21.093
1775786982713,1146144,1775786982151,1126464,35888,-248.552,1162149.5,4.218
1775786982813,1146144,1775786982151,1131264,35888,-247.097,1167019.4,2.763
1775786982914,1146144,1775786982151,1136112,35888,-247.097,1171867.4,2.763
1775786983015,1146144,1775786982151,1140960,35888,-247.097,1176715.4,2.763
1775786983116,1170384,1775786982656,1145808,35888,-247.097,1181419.4,5.763
1775786983217,1170384,1775786982656,1150656,35888,-247.097,1186267.4,5.763
1775786983318,1170384,1775786982656,1155504,35888,-247.097,1191115.4,5.763
1775786983419,1170384,1775786982656,1160352,35888,-247.097,1195963.4,5.763
1775786983520,1170384,1775786982656,1165200,35888,-247.097,1200811.4,5.763
1775786983621,1170384,1775786982656,1170000,35888,-247.097,1205659.4,4.763
1775786983721,1194672,1775786983163,1174848,35888,-247.097,1210123.4,12.763
1775786983823,1194672,1775786983163,1179696,35888,-245.787,1215082.2,10.454
1775786983924,1194672,1775786983163,1184592,35888,-245.787,1219930.2,11.454
1775786984024,1194672,1775786983163,1189392,35888,-245.787,1224730.2,11.454
1775786984125,1218912,1775786983667,1194240,35888,-245.787,1229386.2,15.454
1775786984226,1218912,1775786983667,1199088,35888,-245.787,1234234.2,15.454
1775786984328,1218912,1775786983667,1203936,35888,-245.787,1239130.2,14.454
1775786984428,1218912,1775786983667,1208784,35888,-245.787,1243930.2,15.454
1775786984529,1218912,1775786983667,1213632,35888,-245.787,1248778.2,15.454
1775786984630,1218912,1775786983667,1218480,35888,-245.787,1253626.2,15.454
1775786984732,1240752,1775786984123,1223376,35888,-245.787,1260538.2,-26.546
1775786984832,1240752,1775786984123,1228176,36907,-244.608,1265394.8,-6.496
1775786984933,1240752,1775786984123,1233024,36907,-244.608,1270242.8,-6.496
1775786984984,1240752,1775786984123,1235472,36907,-244.608,1272690.8,-6.496
1775786985086,1240752,1775786984123,1240320,36907,-244.608,1277586.8,-7.496
1775786985187,1264992,1775786984627,1245216,36907,-244.608,1282338.8,-4.496
1775786985287,1264992,1775786984627,1250016,36907,-244.608,1287138.8,-4.496
1775786985388,1264992,1775786984627,1254864,36907,-244.608,1291986.8,-4.496
1775786985489,1264992,1775786984627,1259664,36907,-244.608,1296834.8,-5.496
1775786985589,1289280,1775786985133,1264512,36907,-244.608,1301250.8,3.504
1775786985690,1289280,1775786985133,1269360,36907,-244.608,1306098.8,3.504
1775786985843,1289280,1775786985133,1276704,36907,-243.547,1313493.7,2.443
1775786985893,1289280,1775786985133,1279104,36907,-243.547,1315893.7,2.443
1775786985994,1289280,1775786985133,1283952,36907,-243.547,1320741.7,2.443
1775786986096,1313520,1775786985638,1288848,36907,-243.547,1325397.7,7.443
1775786986196,1313520,1775786985638,1293648,36907,-243.547,1330197.7,7.443
1775786986298,1313520,1775786985638,1298496,36907,-243.547,1335093.7,6.443
1775786986398,1313520,1775786985638,1303344,36907,-243.547,1339893.7,7.443
1775786986499,1313520,1775786985638,1308192,36907,-243.547,1344741.7,7.443
1775786986599,1337712,1775786986142,1312992,36907,-243.547,1349253.7,13.443
1775786986700,1337712,1775786986142,1317792,36907,-243.547,1354101.7,12.443
1775786986801,1337712,1775786986142,1322640,36907,-242.593,1358995.5,11.489
1775786986902,1337712,1775786986142,1327488,36907,-242.593,1363843.5,11.489
1775786987003,1337712,1775786986142,1332384,36907,-242.593,1368691.5,12.489
1775786987104,1362000,1775786986648,1337232,36907,-242.593,1373443.5,14.489
1775786987205,1362000,1775786986648,1342080,36907,-242.593,1378291.5,14.489
1775786987306,1362000,1775786986648,1346928,36907,-242.593,1383139.5,14.489
1775786987407,1362000,1775786986648,1351776,36907,-242.593,1387987.5,14.489
1775786987508,1362000,1775786986648,1356624,36907,-242.593,1392835.5,14.489
1775786987609,1362000,1775786986648,1361424,36907,-242.593,1397683.5,13.489
1775786987710,1386192,1775786987152,1366320,36907,-242.593,1402147.5,22.489
1775786987811,1386192,1775786987152,1371120,36043,-241.933,1407027.2,2.829
1775786987912,1386192,1775786987152,1376016,36043,-241.933,1411875.2,3.829
1775786988013,1386192,1775786987152,1380864,36043,-241.933,1416723.2,3.829
1775786988114,1386192,1775786987152,1385712,36043,-241.933,1421571.2,3.829
1775786988215,1410384,1775786987657,1390560,36043,-241.933,1426371.2,4.829
1775786988315,1410384,1775786987657,1395360,36043,-241.933,1431171.2,4.829
1775786988416,1410384,1775786987657,1400208,36043,-241.933,1436019.2,4.829
1775786988518,1410384,1775786987657,1405104,36043,-241.933,1440915.2,4.829
1775786988619,1410384,1775786987657,1409952,36043,-241.933,1445763.2,4.829
1775786988720,1434624,1775786988161,1414752,36043,-241.933,1450419.2,7.829
1775786988820,1434624,1775786988161,1419600,36043,-241.340,1455247.7,8.236
1775786988922,1434624,1775786988161,1424448,36043,-241.340,1460143.7,7.236
1775786989022,1434624,1775786988161,1429296,36043,-241.340,1464943.7,8.236
1775786989124,1458864,1775786988667,1434192,36043,-241.340,1469455.7,16.236
1775786989224,1458864,1775786988667,1438992,36043,-241.340,1474255.7,16.236
1775786989325,1458864,1775786988667,1443840,36043,-241.340,1479103.7,16.236
1775786989426,1458864,1775786988667,1448688,36043,-241.340,1483951.7,16.236
1775786989527,1458864,1775786988667,1453536,36043,-241.340,1488799.7,16.236
1775786989628,1483104,1775786989171,1458384,36043,-241.340,1493455.7,20.236
1775786989729,1483104,1775786989171,1463232,35266,-241.340,1498303.7,4.048
1775786989829,1483104,1775786989171,1468032,35266,-240.806,1503129.3,3.514
1775786989929,1483104,1775786989171,1472832,35266,-240.806,1507929.3,3.514
1775786990030,1483104,1775786989171,1477680,35266,-240.806,1512777.3,3.514
1775786990131,1504992,1775786989628,1482528,35266,-240.806,1519689.3,-39.486
1775786990232,1504992,1775786989628,1487376,35266,-240.806,1524537.3,-39.486
1775786990333,1504992,1775786989628,1492224,35266,-240.806,1529385.3,-39.486
1775786990434,1504992,1775786989628,1497072,35266,-240.806,1534233.3,-39.486
1775786990484,1504992,1775786989628,1499472,35266,-240.806,1536633.3,-39.486
1775786990637,1529280,1775786990133,1506768,35266,-240.806,1543833.3,-37.486
1775786990688,1529280,1775786990133,1509216,36705,-240.806,1546281.3,-7.506
1775786990788,1529280,1775786990133,1514064,36705,-240.325,1551104.4,-6.987
1775786990889,1529280,1775786990133,1518912,36705,-240.325,1555952.4,-6.987
1775786990990,1529280,1775786990133,1523760,36705,-240.325,1560800.4,-6.987
1775786991142,1553568,1775786990639,1531056,36705,-240.325,1567808.4,-0.987
1775786991193,1553568,1775786990639,1533504,36705,-240.325,1570256.4,-0.987
1775786991294,1553568,1775786990639,1538352,36705,-240.325,1575104.4,-0.987
1775786991395,1553568,1775786990639,1543200,36705,-240.325,1579952.4,-0.987
1775786991496,1553568,1775786990639,1548048,36705,-240.325,1584800.4,-0.987
1775786991597,1577760,1775786991143,1552896,36705,-240.325,1589456.4,3.013
1775786991698,1577760,1775786991143,1557744,36705,-240.325,1594304.4,3.013
1775786991799,1577760,1775786991143,1562592,36705,-239.893,1599173.1,2.580
1775786991900,1577760,1775786991143,1567440,36705,-239.893,1604021.1,2.580
1775786992001,1577760,1775786991143,1572288,36705,-239.893,1608869.1,2.580
1775786992102,1577760,1775786991143,1577136,36705,-239.893,1613717.1,2.580
1775786992203,1602000,1775786991648,1581936,36705,-239.893,1618229.1,8.580
1775786992304,1602000,1775786991648,1586784,36705,-239.893,1623077.1,8.580
1775786992405,1602000,1775786991648,1591680,36705,-239.893,1627925.1,9.580
1775786992506,1602000,1775786991648,1596528,36705,-239.893,1632773.1,9.580
1775786992607,1626240,1775786992153,1601376,36705,-239.893,1637477.1,12.580
1775786992707,1626240,1775786992153,1606176,36705,-239.893,1642277.1,12.580
1775786992808,1626240,1775786992153,1611024,36705,-241.004,1647071.8,13.691
1775786992909,1626240,1775786992153,1615872,36705,-241.004,1651919.8,13.691
1775786993010,1626240,1775786992153,1620720,36705,-241.004,1656767.8,13.691
1775786993111,1626240,1775786992153,1625568,36705,-241.004,1661615.8,13.691
1775786993213,1650480,1775786992659,1630464,36705,-241.004,1666127.8,21.691
1775786993314,1650480,1775786992659,1635312,35872,-241.004,1670975.8,4.337
1775786993415,1650480,1775786992659,1640160,35872,-241.004,1675823.8,4.337
1775786993516,1650480,1775786992659,1645008,35872,-241.004,1680671.8,4.337
1775786993617,1674720,1775786993164,1649856,35872,-241.004,1685375.8,7.337
1775786993718,1674720,1775786993164,1654704,35872,-241.004,1690223.8,7.337
1775786993820,1674720,1775786993164,1659552,35872,-242.003,1695071.8,7.337
1775786993920,1674720,1775786993164,1664400,35872,-242.003,1699871.8,8.337
1775786994022,1674720,1775786993164,1669296,35872,-242.003,1704767.8,8.337
1775786994123,1698912,1775786993667,1674144,35872,-242.003,1709375.8,13.337
1775786994224,1698912,1775786993667,1678944,35872,-242.003,1714223.8,12.337
1775786994324,1698912,1775786993667,1683792,35872,-242.003,1719023.8,13.337
1775786994426,1698912,1775786993667,1688688,35872,-242.003,1723919.8,13.337
1775786994526,1698912,1775786993667,1693488,35872,-242.003,1728719.8,13.337
1775786994627,1725600,1775786994224,1698336,35872,-242.003,1735535.8,-27.663
1775786994728,1725600,1775786994224,1703136,36934,-242.003,1740383.8,-6.538
1775786994828,1725600,1775786994224,1707984,36934,-242.903,1745140.7,-4.639
1775786994929,1725600,1775786994224,1712832,36934,-242.903,1749988.7,-4.639
1775786995030,1725600,1775786994224,1717680,36934,-242.903,1754836.7,-4.639
1775786995131,1744992,1775786994627,1722528,36934,-242.903,1759636.7,-3.639
1775786995231,1744992,1775786994627,1727328,36934,-242.903,1764436.7,-3.639
1775786995332,1744992,1775786994627,1732176,36934,-242.903,1769284.7,-3.639
1775786995382,1744992,1775786994627,1734576,36934,-242.903,1771684.7,-3.639
1775786995483,1744992,1775786994627,1739424,36934,-242.903,1776532.7,-3.639
1775786995635,1769328,1775786995134,1746720,36934,-242.903,1783588.7,1.361
1775786995686,1769328,1775786995134,1749168,36934,-242.903,1786036.7,1.361
1775786995788,1769328,1775786995134,1754016,36934,-244.913,1790836.2,2.371
1775786995888,1769328,1775786995134,1758864,36934,-244.913,1795636.2,3.371
1775786995989,1769328,1775786995134,1763712,36934,-244.913,1800484.2,3.371
1775786996090,1769328,1775786995134,1768560,36934,-244.913,1805332.2,3.371
1775786996192,1793616,1775786995641,1773456,36934,-244.913,1809796.2,12.371
1775786996293,1793616,1775786995641,1778304,36934,-244.913,1814644.2,12.371
1775786996394,1793616,1775786995641,1783152,36934,-244.913,1819492.2,12.371
1775786996496,1793616,1775786995641,1788048,36934,-244.913,1824388.2,12.371
1775786996596,1793616,1775786995641,1792848,36934,-244.913,1829188.2,12.371
1775786996697,1817856,1775786996146,1797696,36934,-244.913,1833796.2,17.371
1775786996798,1817856,1775786996146,1802544,36934,-246.721,1838557.4,19.180
1775786996899,1817856,1775786996146,1807392,36934,-246.721,1843405.4,19.180
1775786997000,1817856,1775786996146,1812240,36934,-246.721,1848253.4,19.180
1775786997100,1817856,1775786996146,1817040,36934,-246.721,1853053.4,19.180
1775786997201,1842144,1775786996652,1821888,36934,-246.721,1857613.4,25.180
1775786997302,1842144,1775786996652,1826736,35967,-246.721,1862461.4,5.034
1775786997402,1842144,1775786996652,1831536,35967,-246.721,1867261.4,5.034
1775786997503,1842144,1775786996652,1836384,35967,-246.721,1872109.4,5.034
1775786997604,1842144,1775786996652,1841232,35967,-246.721,1876957.4,5.034
1775786997706,1866432,1775786997157,1846080,35967,-246.721,1882285.4,-4.966
1775786997807,1866432,1775786997157,1850976,35967,-246.249,1887156.0,-4.438
1775786997908,1866432,1775786997157,1855824,35967,-246.249,1892004.0,-4.438
1775786998010,1866432,1775786997157,1860672,35967,-246.249,1896900.0,-5.438
1775786998110,1890672,1775786997662,1865520,35967,-246.249,1900788.0,14.562
1775786998211,1890672,1775786997662,1870368,35967,-246.249,1905636.0,14.562
1775786998312,1890672,1775786997662,1875216,35967,-246.249,1910484.0,14.562
1775786998413,1890672,1775786997662,1880064,35967,-246.249,1915332.0,14.562
1775786998514,1890672,1775786997662,1884912,35967,-246.249,1920180.0,14.562
1775786998615,1914912,1775786998168,1889760,35967,-246.249,1924740.0,20.562
1775786998716,1914912,1775786998168,1894608,35177,-246.249,1929588.0,4.103
1775786998818,1914912,1775786998168,1899456,35177,-245.824,1934504.4,2.678
1775786998918,1914912,1775786998168,1904304,35177,-245.824,1939304.4,3.678
1775786999019,1914912,1775786998168,1909152,35177,-245.824,1944152.4,3.678
1775786999120,1939152,1775786998673,1914000,35177,-245.824,1948760.4,8.678
1775786999222,1939152,1775786998673,1918896,35177,-245.824,1953656.4,8.678
1775786999323,1939152,1775786998673,1923744,35177,-245.824,1958504.4,8.678
1775786999423,1939152,1775786998673,1928544,35177,-245.824,1963304.4,8.678
1775786999524,1939152,1775786998673,1933392,35177,-245.824,1968152.4,8.678
1775786999625,1960944,1775786999126,1938240,35177,-245.824,1975160.4,-36.322
1775786999726,1960944,1775786999126,1943088,36572,-245.824,1980008.4,-7.259
1775786999827,1960944,1775786999126,1947936,36572,-245.642,1984865.2,-7.441
1775786999928,1960944,1775786999126,1952784,36572,-245.642,1989713.2,-7.441
1775787000029,1960944,1775786999126,1957632,36572,-245.642,1994561.2,-7.441
1775787000130,1985136,1775786999631,1962480,36572,-245.642,1999265.2,-4.441
1775787000231,1985136,1775786999631,1967328,36572,-245.642,2004113.2,-4.441
1775787000333,1985136,1775786999631,1972224,36572,-245.642,2009009.2,-4.441
1775787000434,1985136,1775786999631,1977024,36572,-245.642,2013857.2,-5.441
1775787000484,1985136,1775786999631,1979472,36572,-245.642,2016257.2,-4.441
1775787000586,1985136,1775786999631,1984368,36572,-245.642,2021153.2,-4.441
1775787000687,2009376,1775787000136,1989168,36572,-245.642,2025761.2,-0.441
1775787000788,2009376,1775787000136,1994064,36572,-245.478,2030617.1,0.394
1775787000889,2009376,1775787000136,1998912,36572,-245.478,2035465.1,0.394
