wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775781697235,1841328,1775781696614,1812240,47798,-228.890,1860149.3,-2.318
1775781697335,1841328,1775781696614,1817088,47798,-228.890,1864949.3,-1.318
1775781697436,1841328,1775781696614,1821888,47798,-228.890,1869797.3,-2.318
1775781697538,1865616,1775781697120,1826784,47798,-228.701,1874702.3,-2.507
1775781697639,1865616,1775781697120,1831632,47798,-228.701,1879550.3,-2.507
1775781697740,1865616,1775781697120,1836480,47798,-228.701,1884398.3,-2.507
1775781697841,1865616,1775781697120,1841328,47798,-228.701,1889246.3,-2.507
1775781697942,1865616,1775781697120,1846176,47798,-228.701,1894094.3,-2.507
1775781698042,1865616,1775781697120,1850976,47798,-228.701,1898894.3,-2.507
1775781698143,1889856,1775781697625,1855872,47798,-228.701,1903742.3,-1.507
1775781698245,1889856,1775781697625,1860720,47798,-228.701,1908638.3,-2.507
1775781698346,1889856,1775781697625,1865568,47798,-228.701,1913486.3,-2.507
1775781698447,1889856,1775781697625,1870464,47798,-228.701,1918334.3,-1.507
1775781698548,1914144,1775781698131,1875312,47798,-228.701,1923182.3,-1.507
1775781698649,1914144,1775781698131,1880112,47798,-228.531,1928038.5,-2.677
1775781698750,1914144,1775781698131,1884960,47798,-228.531,1932886.5,-2.677
1775781698851,1914144,1775781698131,1889856,47798,-228.531,1937734.5,-1.677
1775781698953,1914144,1775781698131,1894704,47798,-228.531,1942630.5,-2.677
1775781699055,1914144,1775781698131,1899600,47798,-228.531,1947526.5,-2.677
1775781699156,1938336,1775781698635,1904448,47798,-228.531,1952374.5,-2.677
1775781699257,1938336,1775781698635,1909296,47798,-228.531,1957222.5,-2.677
1775781699358,1938336,1775781698635,1914144,47798,-228.531,1962070.5,-2.677
1775781699459,1938336,1775781698635,1918992,47798,-228.531,1966918.5,-2.677
1775781699560,1962528,1775781699139,1923840,47798,-228.378,1971773.9,-2.830
1775781699660,1962528,1775781699139,1928640,47798,-228.378,1976573.9,-2.830
1775781699762,1962528,1775781699139,1933536,47798,-228.378,1981469.9,-2.830
1775781699862,1962528,1775781699139,1938384,47798,-228.378,1986269.9,-1.830
1775781699913,1962528,1775781699139,1940784,47798,-228.378,1988717.9,-2.830
1775781700064,1986768,1775781699644,1948080,47798,-228.378,1995965.9,-1.830
1775781700115,1986768,1775781699644,1950480,47798,-228.378,1998413.9,-2.830
1775781700215,1986768,1775781699644,1955328,47798,-228.378,2003213.9,-1.830
1775781700316,1986768,1775781699644,1960128,47798,-228.378,2008061.9,-2.830
1775781700418,1986768,1775781699644,1965024,47798,-228.378,2012957.9,-2.830
1775781700518,1986768,1775781699644,1969824,47798,-228.378,2017757.9,-2.830
1775781700621,2010960,1775781700148,1974768,47798,-228.378,2022701.9,-2.830
1775781700720,2010960,1775781700148,1979568,47798,-228.240,2027460.5,-1.968
1775781700822,2010960,1775781700148,1984416,47798,-228.240,2032356.5,-2.968
1775781700923,2010960,1775781700148,1989264,47798,-228.240,2037204.5,-2.968
1775781701024,2010960,1775781700148,1994112,47798,-228.240,2042052.5,-2.968
1775781701126,2035200,1775781700653,1999008,47798,-228.240,2046948.5,-2.968
1775781701226,2035200,1775781700653,2003856,47798,-228.240,2051748.5,-1.968
1775781701329,2035200,1775781700653,2008752,47798,-228.240,2056692.5,-2.968
1775781701429,2035200,1775781700653,2013600,47798,-228.240,2061492.5,-1.968
1775781701530,2059344,1775781701157,2018400,47798,-228.116,2066298.4,-2.092
1775781701631,2059344,1775781701157,2023248,47798,-228.116,2071146.4,-2.092
1775781701731,2059344,1775781701157,2028048,47798,-228.116,2075946.4,-2.092
1775781701832,2059344,1775781701157,2032896,47798,-228.116,2080794.4,-2.092
1775781701933,2059344,1775781701157,2037744,47798,-228.116,2085642.4,-2.092
1775781702034,2059344,1775781701157,2042592,47798,-228.116,2090490.4,-2.092
1775781702134,2081136,1775781701611,2047440,47798,-228.116,2095290.4,-1.092
1775781702236,2081136,1775781701611,2052288,47798,-228.116,2100186.4,-2.092
1775781702337,2081136,1775781701611,2057136,47798,-228.116,2105034.4,-2.092
1775781702438,2081136,1775781701611,2061984,47798,-228.116,2109882.4,-2.092
1775781702538,2105328,1775781702114,2066832,47798,-228.116,2114730.4,-2.092
1775781702640,2105328,1775781702114,2071680,47798,-227.504,2119655.8,-3.704
1775781702741,2105328,1775781702114,2076528,47798,-227.504,2124503.8,-3.704
1775781702842,2105328,1775781702114,2081376,47798,-227.504,2129351.8,-3.704
1775781702943,2105328,1775781702114,2086224,47798,-227.504,2134199.8,-3.704
1775781703043,2105328,1775781702114,2091072,47798,-227.504,2138999.8,-2.704
1775781703144,2129568,1775781702619,2095872,47798,-227.504,2143847.8,-3.704
1775781703245,2129568,1775781702619,2100720,47798,-227.504,2148695.8,-3.704
1775781703346,2129568,1775781702619,2105568,47798,-227.504,2153543.8,-3.704
1775781703447,2129568,1775781702619,2110416,47798,-227.504,2158391.8,-3.704
1775781703547,2153712,1775781703122,2115216,47798,-226.954,2163218.2,-4.254
1775781703648,2153712,1775781703122,2120064,47798,-226.954,2168066.2,-4.254
1775781703749,2153712,1775781703122,2124912,47798,-226.954,2172914.2,-4.254
1775781703851,2153712,1775781703122,2129808,47798,-226.954,2177810.2,-4.254
1775781703951,2153712,1775781703122,2134608,47798,-226.954,2182610.2,-4.254
1775781704052,2153712,1775781703122,2139504,47798,-226.954,2187458.2,-3.254
1775781704153,2177856,1775781703625,2144352,47798,-226.954,2192306.2,-3.254
1775781704255,2177856,1775781703625,2149200,47798,-226.954,2197202.2,-4.254
1775781704356,2177856,1775781703625,2154048,47798,-226.954,2202050.2,-4.254
1775781704457,2177856,1775781703625,2158896,47798,-226.954,2206898.2,-4.254
1775781704559,2202048,1775781704130,2163792,47798,-226.359,2211774.8,-3.850
1775781704659,2202048,1775781704130,2168640,47798,-226.359,2216574.8,-2.850
1775781704760,2202048,1775781704130,2173488,47798,-226.359,2221422.8,-2.850
1775781704861,2202048,1775781704130,2178288,47798,-226.359,2226270.8,-3.850
1775781704962,2202048,1775781704130,2183136,47798,-226.359,2231118.8,-3.850
1775781705063,2226336,1775781704635,2188032,47798,-226.359,2236014.8,-3.850
1775781705164,2226336,1775781704635,2192880,47798,-226.359,2240862.8,-3.850
1775781705265,2226336,1775781704635,2197680,47798,-226.359,2245710.8,-4.850
1775781705366,2226336,1775781704635,2202528,47798,-226.359,2250558.8,-4.850
1775781705416,2226336,1775781704635,2204928,47798,-226.359,2252958.8,-4.850
1775781705517,2250528,1775781705139,2209776,47798,-225.823,2257832.5,-5.386
1775781705618,2250528,1775781705139,2214624,47798,-225.823,2262680.5,-5.386
1775781705719,2250528,1775781705139,2219472,47798,-225.823,2267528.5,-5.386
1775781705819,2250528,1775781705139,2224320,47798,-225.823,2272328.5,-4.386
1775781705919,2250528,1775781705139,2229120,47798,-225.823,2277128.5,-4.386
1775781706021,2250528,1775781705139,2233968,47798,-225.823,2282024.5,-5.386
1775781706123,2274768,1775781705644,2238864,47798,-225.823,2286920.5,-5.386
1775781706223,2274768,1775781705644,2243664,47798,-225.823,2291720.5,-5.386
1775781706324,2274768,1775781705644,2248512,47798,-225.823,2296568.5,-5.386
1775781706426,2274768,1775781705644,2253408,47798,-225.823,2301464.5,-5.386
1775781706527,2299008,1775781706149,2258256,47798,-225.823,2306312.5,-5.386
1775781706627,2299008,1775781706149,2263104,47798,-225.340,2311135.7,-4.868
1775781706728,2299008,1775781706149,2267904,47798,-225.340,2315983.7,-5.868
1775781706830,2299008,1775781706149,2272800,47798,-225.340,2320879.7,-5.868
1775781706930,2299008,1775781706149,2277648,47798,-225.340,2325679.7,-4.868
1775781707031,2299008,1775781706149,2282496,47798,-225.340,2330527.7,-4.868
1775781707132,2323200,1775781706653,2287296,47798,-225.340,2335375.7,-5.868
1775781707234,2323200,1775781706653,2292192,47798,-225.340,2340271.7,-5.868
1775781707335,2323200,1775781706653,2297088,47798,-225.340,2345119.7,-4.868
1775781707435,2323200,1775781706653,2301888,47798,-225.340,2349919.7,-4.868
1775781707536,2344992,1775781707107,2306736,47798,-225.006,2354783.7,-5.202
1775781707637,2344992,1775781707107,2311584,47798,-225.006,2359631.7,-5.202
1775781707738,2344992,1775781707107,2316384,47798,-225.006,2364479.7,-6.202
1775781707839,2344992,1775781707107,2321232,47798,-225.006,2369327.7,-6.202
1775781707939,2344992,1775781707107,2326080,47798,-225.006,2374127.7,-5.202
1775781708040,2344992,1775781707107,2330928,47798,-225.006,2378975.7,-5.202
1775781708142,2369232,1775781707612,2335824,47798,-225.006,2383871.7,-5.202
1775781708243,2369232,1775781707612,2340624,47798,-225.006,2388719.7,-6.202
1775781708344,2369232,1775781707612,2345472,47798,-225.006,2393567.7,-6.202
1775781708445,2369232,1775781707612,2350320,47798,-225.006,2398415.7,-6.202
1775781708546,2393424,1775781708116,2355168,47798,-224.706,2403278.1,-6.503
1775781708647,2393424,1775781708116,2360016,47798,-224.706,2408126.1,-6.503
1775781708749,2393424,1775781708116,2364912,47798,-224.706,2413022.1,-6.503
1775781708850,2393424,1775781708116,2369760,47798,-224.706,2417870.1,-6.503
1775781708951,2393424,1775781708116,2374608,47798,-224.706,2422718.1,-6.503
1775781709052,2417712,1775781708622,2379504,47798,-224.706,2427566.1,-5.503
1775781709153,2417712,1775781708622,2384352,47798,-224.706,2432414.1,-5.503
1775781709255,2417712,1775781708622,2389200,47798,-224.706,2437310.1,-6.503
1775781709355,2417712,1775781708622,2394000,47798,-224.706,2442110.1,-6.503
1775781709456,2417712,1775781708622,2398848,47798,-224.706,2446958.1,-6.503
1775781709557,2441904,1775781709127,2403696,47798,-224.435,2451771.1,-5.773
1775781709658,2441904,1775781709127,2408544,47798,-224.435,2456619.1,-5.773
1775781709759,2441904,1775781709127,2413392,47798,-224.435,2461467.1,-5.773
1775781709860,2441904,1775781709127,2418240,47798,-224.435,2466315.1,-5.773
1775781709962,2441904,1775781709127,2423136,47798,-224.435,2471211.1,-5.773
1775781710063,2441904,1775781709127,2427984,47798,-224.435,2476059.1,-5.773
1775781710113,2466144,1775781709631,2430432,47798,-224.435,2478507.1,-5.773
1775781710265,2466144,1775781709631,2437680,47798,-224.435,2485803.1,-6.773
1775781710316,2466144,1775781709631,2440128,47798,-224.435,2488251.1,-6.773
1775781710416,2466144,1775781709631,2444928,47798,-224.435,2493051.1,-6.773
1775781710517,2490336,1775781710135,2449776,47798,-224.192,2497910.8,-7.017
1775781710618,2490336,1775781710135,2454624,47798,-224.192,2502758.8,-7.017
1775781710718,2490336,1775781710135,2459472,47798,-224.192,2507558.8,-6.017
1775781710820,2490336,1775781710135,2464320,47798,-224.192,2512454.8,-7.017
1775781710921,2490336,1775781710135,2469168,47798,-224.192,2517302.8,-7.017
1775781711022,2490336,1775781710135,2474016,47798,-224.192,2522150.8,-7.017
1775781711122,2514528,1775781710639,2478864,47798,-224.192,2526950.8,-6.017
1775781711224,2514528,1775781710639,2483760,47798,-224.192,2531846.8,-6.017
1775781711325,2514528,1775781710639,2488560,47798,-224.192,2536694.8,-7.017
1775781711426,2514528,1775781710639,2493408,47798,-224.192,2541542.8,-7.017
1775781711526,2538816,1775781711145,2498256,47798,-224.192,2546342.8,-6.017
1775781711628,2538816,1775781711145,2503104,47798,-223.973,2551249.3,-7.236
1775781711729,2538816,1775781711145,2507952,47798,-223.973,2556097.3,-7.236
1775781711830,2538816,1775781711145,2512848,47798,-223.973,2560945.3,-6.236
1775781711932,2538816,1775781711145,2517696,47798,-223.973,2565841.3,-7.236
1775781712032,2538816,1775781711145,2522496,47798,-223.973,2570641.3,-7.236
1775781712133,2563104,1775781711651,2527344,47798,-223.973,2575489.3,-7.236
1775781712235,2563104,1775781711651,2532240,47798,-223.973,2580385.3,-7.236
1775781712335,2563104,1775781711651,2537040,47798,-223.973,2585185.3,-7.236
1775781712436,2563104,1775781711651,2541888,47798,-223.973,2590033.3,-7.236
1775781712537,2584896,1775781712105,2546784,47798,-223.973,2594881.3,-6.236
1775781712638,2584896,1775781712105,2551584,47798,-224.675,2599695.6,-6.533
1775781712739,2584896,1775781712105,2556480,47798,-224.675,2604543.6,-5.533
1775781712841,2584896,1775781712105,2561328,47798,-224.675,2609439.6,-6.533
1775781712942,2584896,1775781712105,2566176,47798,-224.675,2614287.6,-6.533
1775781713043,2609184,1775781712611,2571024,47798,-224.675,2619135.6,-6.533
1775781713144,2609184,1775781712611,2575872,47798,-224.675,2623983.6,-6.533
1775781713244,2609184,1775781712611,2580720,47798,-224.675,2628783.6,-5.533
1775781713345,2609184,1775781712611,2585568,47798,-224.675,2633631.6,-5.533
1775781713446,2609184,1775781712611,2590368,47798,-224.675,2638479.6,-6.533
1775781713546,2633424,1775781713116,2595216,47798,-224.675,2643279.6,-5.533
1775781713647,2633424,1775781713116,2600016,47798,-225.308,2648097.2,-5.900
1775781713747,2633424,1775781713116,2604864,47798,-225.308,2652897.2,-4.900
1775781713848,2633424,1775781713116,2609664,47798,-225.308,2657745.2,-5.900
1775781713950,2633424,1775781713116,2614560,47798,-225.308,2662641.2,-5.900
1775781714050,2633424,1775781713116,2619360,47798,-225.308,2667441.2,-5.900
1775781714151,2657712,1775781713622,2624208,47798,-225.308,2672289.2,-5.900
1775781714252,2657712,1775781713622,2629104,47798,-225.308,2677137.2,-4.900
1775781714353,2657712,1775781713622,2633904,47798,-225.308,2681985.2,-5.900
1775781714454,2657712,1775781713622,2638752,47798,-225.308,2686833.2,-5.900
1775781714555,2681952,1775781714127,2643600,47798,-225.877,2691653.9,-5.331
1775781714656,2681952,1775781714127,2648496,47798,-225.877,2696501.9,-4.331
1775781714757,2681952,1775781714127,2653344,47798,-225.877,2701349.9,-4.331
1775781714858,2681952,1775781714127,2658144,47798,-225.877,2706197.9,-5.331
1775781714959,2681952,1775781714127,2662992,47798,-225.877,2711045.9,-5.331
1775781715060,2681952,1775781714127,2667840,47798,-225.877,2715893.9,-5.331
1775781715161,2706240,1775781714633,2672736,47798,-225.877,2720741.9,-4.331
1775781715263,2706240,1775781714633,2677584,47798,-225.877,2725637.9,-5.331
1775781715365,2706240,1775781714633,2682480,47798,-225.877,2730533.9,-5.331
1775781715415,2706240,1775781714633,2684928,47798,-225.877,2732933.9,-4.331
1775781715525,2730480,1775781715138,2690208,47798,-225.877,2738213.9,-4.331
1775781715617,2730480,1775781715138,2694576,47798,-227.989,2742528.5,-3.219
1775781715719,2730480,1775781715138,2699472,47798,-227.989,2747424.5,-3.219
1775781715820,2730480,1775781715138,2704320,47798,-227.989,2752272.5,-3.219
1775781715922,2730480,1775781715138,2709216,47798,-227.989,2757168.5,-3.219
1775781716022,2730480,1775781715138,2714016,47798,-227.989,2761968.5,-3.219
1775781716123,2754672,1775781715642,2718864,47798,-227.989,2766816.5,-3.219
1775781716224,2754672,1775781715642,2723712,47798,-227.989,2771664.5,-3.219
1775781716326,2754672,1775781715642,2728608,47798,-227.989,2776560.5,-3.219
1775781716426,2754672,1775781715642,2733408,47798,-227.989,2781360.5,-3.219
1775781716527,2778912,1775781716147,2738256,47798,-227.989,2786208.5,-3.219
1775781716628,2778912,1775781716147,2743104,47798,-229.890,2790965.3,-1.318
1775781716729,2778912,1775781716147,2747952,47798,-229.890,2795813.3,-1.318
1775781716830,2778912,1775781716147,2752800,47798,-229.890,2800661.3,-1.318
1775781716931,2778912,1775781716147,2757648,47798,-229.890,2805509.3,-1.318
1775781717032,2778912,1775781716147,2762496,47798,-229.890,2810357.3,-1.318
1775781717133,2803200,1775781716653,2767344,47798,-229.890,2815205.3,-1.318
1775781717233,2803200,1775781716653,2772144,47798,-229.890,2820005.3,-1.318
1775781717334,2803200,1775781716653,2776992,47798,-229.890,2824853.3,-1.318
1775781717435,2803200,1775781716653,2781840,47798,-229.890,2829701.3,-1.318
1775781717536,2824944,1775781717106,2786688,47798,-230.401,2834524.7,-0.807
1775781717638,2824944,1775781717106,2791584,47798,-230.401,2839420.7,-0.807
1775781717739,2824944,1775781717106,2796432,47798,-230.401,2844268.7,-0.807
1775781717839,2824944,1775781717106,2801280,47798,-230.401,2849068.7,0.193
1775781717940,2824944,1775781717106,2806128,47798,-230.401,2853916.7,0.193
1775781718042,2824944,1775781717106,2810976,47798,-230.401,2858812.7,-0.807
1775781718143,2849184,1775781717612,2815824,47798,-230.401,2863612.7,0.193
1775781718244,2849184,1775781717612,2820672,47798,-230.401,2868460.7,0.193
1775781718345,2849184,1775781717612,2825520,47798,-230.401,2873308.7,0.193
1775781718447,2849184,1775781717612,2830416,47798,-230.401,2878204.7,0.193
1775781718548,2849184,1775781717612,2835264,47798,-230.401,2883052.7,0.193
1775781718648,2873520,1775781718119,2840112,47798,-230.401,2887852.7,1.193
1775781718749,2873520,1775781718119,2844912,47798,-230.861,2892678.7,0.653
1775781718849,2873520,1775781718119,2849760,47798,-230.861,2897478.7,1.653
1775781718950,2873520,1775781718119,2854560,47798,-230.861,2902326.7,0.653
1775781719051,2873520,1775781718119,2859408,47798,-230.861,2907174.7,0.653
1775781719152,2897760,1775781718623,2864256,47798,-230.861,2912070.7,-0.347
1775781719253,2897760,1775781718623,2869104,47798,-230.861,2916918.7,-0.347
1775781719353,2897760,1775781718623,2873952,47798,-230.861,2921718.7,0.653
1775781719454,2897760,1775781718623,2878800,47798,-230.861,2926566.7,0.653
1775781719555,2922000,1775781719128,2883648,47798,-231.475,2931385.2,1.267
1775781719657,2922000,1775781719128,2888496,47798,-231.475,2936281.2,0.267
1775781719757,2922000,1775781719128,2893296,47798,-231.475,2941081.2,0.267
1775781719858,2922000,1775781719128,2898144,47798,-231.475,2945929.2,0.267
1775781719958,2922000,1775781719128,2902944,47798,-231.475,2950729.2,0.267
1775781720059,2922000,1775781719128,2907792,47798,-231.475,2955577.2,0.267
1775781720160,2946288,1775781719634,2912640,47798,-231.475,2960425.2,0.267
1775781720261,2946288,1775781719634,2917488,47798,-231.475,2965273.2,0.267
1775781720362,2946288,1775781719634,2922384,47798,-231.475,2970121.2,1.267
1775781720464,2946288,1775781719634,2927232,47798,-231.475,2975017.2,0.267
1775781720565,2970528,1775781720139,2932080,47798,-231.475,2979865.2,0.267
1775781720615,2970528,1775781720139,2934528,47798,-232.028,2982238.7,1.819
1775781720715,2970528,1775781720139,2939280,47798,-232.028,2987038.7,0.819
1775781720816,2970528,1775781720139,2944176,47798,-232.028,2991886.7,1.819
1775781720918,2970528,1775781720139,2949024,47798,-232.028,2996782.7,0.819
1775781721019,2970528,1775781720139,2953872,47798,-232.028,3001630.7,0.819
1775781721120,2994768,1775781720644,2958720,47798,-232.028,3006478.7,0.819
1775781721221,2994768,1775781720644,2963616,47798,-232.028,3011326.7,1.819
1775781721322,2994768,1775781720644,2968464,47798,-232.028,3016174.7,1.819
1775781721423,2994768,1775781720644,2973264,47798,-232.028,3021022.7,0.819
1775781721524,3018912,1775781721147,2978112,47798,-232.028,3025870.7,0.819
1775781721624,3018912,1775781721147,2982912,47798,-232.525,3030646.8,1.317
1775781721725,3018912,1775781721147,2987760,47798,-232.525,3035494.8,1.317
1775781721825,3018912,1775781721147,2992560,47798,-232.525,3040294.8,1.317
1775781721927,3018912,1775781721147,2997456,47798,-232.525,3045190.8,1.317
1775781722028,3043152,1775781721652,3002304,47798,-232.525,3050038.8,1.317
1775781722129,3043152,1775781721652,3007152,47798,-232.525,3054886.8,1.317
1775781722230,3043152,1775781721652,3012000,47798,-232.525,3059734.8,1.317
1775781722331,3043152,1775781721652,3016896,47798,-232.525,3064582.8,2.317
1775781722433,3043152,1775781721652,3021744,47798,-232.525,3069478.8,1.317
1775781722534,3064992,1775781722107,3026592,47798,-230.872,3074406.1,-0.336
1775781722634,3064992,1775781722107,3031440,47798,-230.872,3079206.1,0.664
1775781722735,3064992,1775781722107,3036288,47798,-230.872,3084054.1,0.664
1775781722835,3064992,1775781722107,3041088,47798,-230.872,3088854.1,0.664
1775781722936,3064992,1775781722107,3045888,47798,-230.872,3093702.1,-0.336
1775781723038,3064992,1775781722107,3050784,47798,-230.872,3098598.1,-0.336
1775781723138,3089232,1775781722612,3055584,47798,-230.872,3103398.1,-0.336
1775781723238,3089232,1775781722612,3060432,47798,-230.872,3108198.1,0.664
1775781723340,3089232,1775781722612,3065280,47798,-230.872,3113094.1,-0.336
1775781723440,3089232,1775781722612,3070128,47798,-230.872,3117894.1,0.664
1775781723541,3113520,1775781723119,3074928,47798,-230.872,3122694.1,0.664
1775781723642,3113520,1775781723119,3079776,47798,-229.385,3127613.5,-0.823
1775781723743,3113520,1775781723119,3084672,47798,-229.385,3132461.5,0.177
1775781723844,3113520,1775781723119,3089472,47798,-229.385,3137309.5,-0.823
1775781723944,3113520,1775781723119,3094320,47798,-229.385,3142109.5,0.177
1775781724046,3113520,1775781723119,3099168,47798,-229.385,3147005.5,-0.823
1775781724147,3137904,1775781723626,3104064,47798,-229.385,3151901.5,-0.823
1775781724248,3137904,1775781723626,3108864,47798,-229.385,3156749.5,-1.823
1775781724350,3137904,1775781723626,3113760,47798,-229.385,3161645.5,-1.823
1775781724451,3137904,1775781723626,3118608,47798,-229.385,3166493.5,-1.823
1775781724552,3162096,1775781724130,3123456,47798,-228.647,3171377.0,-2.562
1775781724653,3162096,1775781724130,3128304,47798,-228.647,3176225.0,-2.562
1775781724754,3162096,1775781724130,3133152,47798,-228.647,3181073.0,-2.562
1775781724854,3162096,1775781724130,3138000,47798,-228.647,3185873.0,-1.562
1775781724955,3162096,1775781724130,3142848,47798,-228.647,3190721.0,-1.562
1775781725055,3162096,1775781724130,3147648,47798,-228.647,3195521.0,-1.562
1775781725157,3186384,1775781724636,3152496,47798,-228.647,3200417.0,-2.562
1775781725258,3186384,1775781724636,3157344,47798,-228.647,3205265.0,-2.562
1775781725358,3186384,1775781724636,3162192,47798,-228.647,3210065.0,-1.562
1775781725459,3186384,1775781724636,3166992,47798,-228.647,3214913.0,-2.562
1775781725561,3210576,1775781725140,3171888,47798,-227.982,3219840.9,-3.226
1775781725662,3210576,1775781725140,3176736,47798,-227.982,3224688.9,-3.226
1775781725763,3210576,1775781725140,3181584,47798,-227.982,3229536.9,-3.226
1775781725813,3210576,1775781725140,3184032,47798,-227.982,3231936.9,-2.226
1775781725915,3210576,1775781725140,3188880,47798,-227.982,3236832.9,-3.226
1775781726015,3234864,1775781725646,3193728,47798,-227.982,3241632.9,-2.226
1775781726118,3234864,1775781725646,3198624,47798,-227.982,3246576.9,-3.226
1775781726217,3234864,1775781725646,3203376,47798,-227.982,3251328.9,-3.226
1775781726318,3234864,1775781725646,3208224,47798,-227.982,3256176.9,-3.226
1775781726419,3234864,1775781725646,3213072,47798,-227.982,3261024.9,-3.226
1775781726521,3259104,1775781726151,3217968,47798,-227.982,3265920.9,-3.226
1775781726622,3259104,1775781726151,3222816,47798,-227.384,3270797.6,-3.825
1775781726723,3259104,1775781726151,3227664,47798,-227.384,3275645.6,-3.825
1775781726824,3259104,1775781726151,3232512,47798,-227.384,3280493.6,-3.825
1775781726926,3259104,1775781726151,3237408,47798,-227.384,3285389.6,-3.825
1775781727026,3259104,1775781726151,3242256,47798,-227.384,3290189.6,-2.825
1775781727127,3283248,1775781726654,3247056,47798,-227.384,3295037.6,-3.825
1775781727228,3283248,1775781726654,3251904,47798,-227.384,3299885.6,-3.825
1775781727330,3283248,1775781726654,3256800,47798,-227.384,3304781.6,-3.825
1775781727430,3283248,1775781726654,3261648,47798,-227.384,3309581.6,-2.825
1775781727531,3305088,1775781727109,3266496,47798,-226.945,3314450.6,-3.263
1775781727633,3305088,1775781727109,3271344,47798,-226.945,3319346.6,-4.263
1775781727733,3305088,1775781727109,3276144,47798,-226.945,3324146.6,-4.263
1775781727834,3305088,1775781727109,3281040,47798,-226.945,3328994.6,-3.263
1775781727935,3305088,1775781727109,3285888,47798,-226.945,3333842.6,-3.263
1775781728037,3305088,1775781727109,3290784,47798,-226.945,3338738.6,-3.263
1775781728138,3329376,1775781727615,3295584,47798,-226.945,3343586.6,-4.263
1775781728239,3329376,1775781727615,3300432,47798,-226.945,3348434.6,-4.263
1775781728339,3329376,1775781727615,3305232,47798,-226.945,3353234.6,-4.263
1775781728439,3329376,1775781727615,3310080,47798,-226.945,3358034.6,-3.263
1775781728540,3353568,1775781728119,3314880,47798,-226.945,3362882.6,-4.263
1775781728641,3353568,1775781728119,3319728,47798,-226.551,3367749.6,-4.658
1775781728742,3353568,1775781728119,3324576,47798,-226.551,3372597.6,-4.658
1775781728843,3353568,1775781728119,3329424,47798,-226.551,3377445.6,-4.658
1775781728944,3353568,1775781728119,3334272,47798,-226.551,3382293.6,-4.658
1775781729045,3353568,1775781728119,3339120,47798,-226.551,3387141.6,-4.658
1775781729145,3377808,1775781728625,3343920,47798,-226.551,3391893.6,-3.658
1775781729246,3377808,1775781728625,3348768,47798,-226.551,3396741.6,-3.658
1775781729347,3377808,1775781728625,3353616,47798,-226.551,3401589.6,-3.658
1775781729448,3377808,1775781728625,3358464,47798,-226.551,3406437.6,-3.658
1775781729549,3402048,1775781729129,3363312,47798,-226.551,3411333.6,-4.658
1775781729650,3402048,1775781729129,3368160,47798,-226.196,3416198.6,-5.013
1775781729751,3402048,1775781729129,3373008,47798,-226.196,3421046.6,-5.013
1775781729852,3402048,1775781729129,3377856,47798,-226.196,3425894.6,-5.013
1775781729953,3402048,1775781729129,3382752,47798,-226.196,3430742.6,-4.013
1775781730055,3426288,1775781729634,3387600,47798,-226.196,3435638.6,-5.013
1775781730155,3426288,1775781729634,3392400,47798,-226.196,3440438.6,-5.013
1775781730256,3426288,1775781729634,3397248,47798,-226.196,3445286.6,-5.013
1775781730357,3426288,1775781729634,3402096,47798,-226.196,3450134.6,-5.013
1775781730458,3426288,1775781729634,3406944,47798,-226.196,3454982.6,-5.013
1775781730559,3450480,1775781730139,3411792,47798,-226.196,3459782.6,-4.013
1775781730660,3450480,1775781730139,3416640,47798,-225.876,3464645.9,-4.332
1775781730761,3450480,1775781730139,3421488,47798,-225.876,3469493.9,-4.332
1775781730863,3450480,1775781730139,3426384,47798,-225.876,3474389.9,-4.332
1775781730964,3450480,1775781730139,3431232,47798,-225.876,3479237.9,-4.332
1775781731015,3450480,1775781730139,3433680,47798,-225.876,3481685.9,-4.332
1775781731115,3474816,1775781730645,3438480,47798,-225.876,3486533.9,-5.332
1775781731217,3474816,1775781730645,3443376,47798,-225.876,3491429.9,-5.332
1775781731318,3474816,1775781730645,3448224,47798,-225.876,3496277.9,-5.332
1775781731418,3474816,1775781730645,3453072,47798,-225.876,3501077.9,-4.332
1775781731520,3499008,1775781731149,3457920,47798,-225.589,3505987.7,-5.620
1775781731621,3499008,1775781731149,3462768,47798,-225.589,3510835.7,-5.620
1775781731722,3499008,1775781731149,3467616,47798,-225.589,3515683.7,-5.620
1775781731823,3499008,1775781731149,3472464,47798,-225.589,3520531.7,-5.620
1775781731924,3499008,1775781731149,3477312,47798,-225.589,3525379.7,-5.620
1775781732025,3499008,1775781731149,3482160,47798,-225.589,3530227.7,-5.620
1775781732126,3523200,1775781731653,3487008,47798,-225.589,3535075.7,-5.620
1775781732228,3523200,1775781731653,3491904,47798,-225.589,3539971.7,-5.620
1775781732329,3523200,1775781731653,3496752,47798,-225.589,3544819.7,-5.620
1775781732430,3523200,1775781731653,3501600,47798,-225.589,3549667.7,-5.620
1775781732530,3547392,1775781732157,3506400,47798,-225.589,3554467.7,-5.620
1775781732631,3547392,1775781732157,3511248,47798,-226.030,3559294.6,-5.179
1775781732732,3547392,1775781732157,3516144,47798,-226.030,3564142.6,-4.179
1775781732833,3547392,1775781732157,3520944,47798,-226.030,3568990.6,-5.179
1775781732934,3547392,1775781732157,3525792,47798,-226.030,3573838.6,-5.179
